seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
39,24,25000,0.3833194470000001,0.019163064,0.013136316,0.002534891,0.003491857,0.491878078,73.01636,11.867661,2866.372321367264,178,0.9270833,32,3.258959366379132,81,0.4550561797752809,"{""3"":81,""4"":51,""5"":33,""6"":11,""7"":2}","{""11"":4,""15"":1,""3"":81,""4"":7,""5"":44,""6"":18,""7"":10,""8"":12,""9"":1}",92,4.145746297027396,382,0.382,"{""3"":382,""4"":293,""5"":203,""6"":92,""7"":30}","{""10"":12,""11"":19,""12"":8,""14"":2,""15"":1,""3"":382,""4"":95,""5"":213,""6"":115,""7"":57,""8"":80,""9"":16}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007067137809187279},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.01935483870967742},""Novelty"":{""attempts"":272,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.014705882352941176}}","{""Morphology"":216,""Novelty"":31}",1,0.8666666666666667,true,22000
39,25,26000,0.4020218370000001,0.01870239,0.012824055,0.002492148,0.003386187,0.51576898,73.01636,12.244865,3020.648921728134,178,0.9270833,33,3.3482991319030107,79,0.4438202247191011,"{""3"":79,""4"":51,""5"":30,""6"":14,""7"":4}","{""10"":1,""11"":4,""15"":1,""3"":79,""4"":8,""5"":43,""6"":15,""7"":9,""8"":16,""9"":2}",97,4.208374516622363,365,0.365,"{""3"":365,""4"":317,""5"":162,""6"":109,""7"":36,""8"":11}","{""10"":11,""11"":25,""12"":5,""14"":3,""15"":2,""16"":1,""3"":365,""4"":105,""5"":232,""6"":75,""7"":43,""8"":108,""9"":25}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006600660066006601},""Immigrant"":{""attempts"":127,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":17,""insertions"":17,""insertion_rate"":0.05944055944055944},""Novelty"":{""attempts"":284,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007042253521126761}}","{""Morphology"":196,""Novelty"":35}",3,0.8571428571428571,false,1000
39,26,27000,0.4224351300000001,0.020413293,0.014143148,0.002832904,0.003437241,0.541658112,73.01636,12.315271,3120.7352517694235,179,0.9322917,32,3.3711720192041814,77,0.4301675977653631,"{""3"":77,""4"":55,""5"":27,""6"":15,""7"":5}","{""10"":1,""11"":3,""15"":1,""3"":77,""4"":8,""5"":47,""6"":12,""7"":9,""8"":17,""9"":4}",112,4.576776548807501,314,0.314,"{""3"":314,""4"":308,""5"":223,""6"":101,""7"":39,""8"":15}","{""10"":12,""11"":25,""12"":6,""13"":4,""14"":2,""15"":1,""16"":1,""3"":314,""4"":138,""5"":202,""6"":106,""7"":49,""8"":101,""9"":39}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":1,""improvements"":2,""insertions"":3,""insertion_rate"":0.010452961672473868},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.03691275167785235},""Novelty"":{""attempts"":255,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":218,""Novelty"":27}",1,0.8571428571428571,false,2000
39,27,28000,0.4414818390000001,0.019046709000000002,0.011959699,0.00272486,0.00436215,0.566102297,73.01636,12.607666,3314.9980200380087,179,0.9322917,32,3.422653639117791,74,0.4134078212290503,"{""3"":74,""4"":57,""5"":28,""6"":14,""7"":5,""8"":1}","{""10"":1,""11"":4,""3"":74,""4"":9,""5"":48,""6"":12,""7"":11,""8"":15,""9"":5}",104,4.440553749791438,307,0.307,"{""3"":307,""4"":291,""5"":240,""6"":92,""7"":55,""8"":15}","{""10"":14,""11"":22,""12"":1,""13"":2,""14"":2,""3"":307,""4"":106,""5"":204,""6"":156,""7"":56,""8"":74,""9"":56}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036101083032490976},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":327,""discoveries"":0,""improvements"":14,""insertions"":14,""insertion_rate"":0.04281345565749235},""Novelty"":{""attempts"":256,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":33}",1,0.86,false,3000
39,28,29000,0.4703036080000001,0.028821768999999997,0.022200183,0.002752167,0.003869419,0.600144636,73.01636,12.775377,3449.7491842657328,179,0.9322917,31,3.3653387191180872,77,0.4301675977653631,"{""3"":77,""4"":54,""5"":26,""6"":16,""7"":5,""8"":1}","{""10"":1,""11"":3,""3"":77,""4"":8,""5"":46,""6"":11,""7"":11,""8"":15,""9"":7}",106,4.420946898113988,308,0.308,"{""3"":308,""4"":326,""5"":150,""6"":74,""7"":68,""8"":66,""9"":8}","{""10"":18,""11"":71,""12"":6,""13"":6,""14"":3,""15"":1,""3"":308,""4"":121,""5"":221,""6"":75,""7"":53,""8"":51,""9"":66}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003484320557491289},""Immigrant"":{""attempts"":132,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":323,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.030959752321981424},""Novelty"":{""attempts"":258,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007751937984496124}}","{""Morphology"":220,""Novelty"":37}",0,0.8679245283018868,false,4000
39,29,30000,0.49717345200000007,0.026869843999999997,0.021456931,0.00257051,0.002842403,0.632048643,73.01636,13.199475,3563.8306067734957,179,0.9322917,30,3.4125942126662094,75,0.41899441340782123,"{""3"":75,""4"":52,""5"":26,""6"":16,""7"":9,""8"":1}","{""10"":2,""11"":3,""3"":75,""4"":9,""5"":44,""6"":11,""7"":12,""8"":12,""9"":11}",106,4.462407292619838,328,0.328,"{""3"":328,""4"":289,""5"":177,""6"":99,""7"":64,""8"":40,""9"":3}","{""10"":26,""11"":31,""12"":2,""13"":10,""14"":2,""15"":1,""16"":1,""3"":328,""4"":94,""5"":217,""6"":98,""7"":47,""8"":65,""9"":78}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":313,""discoveries"":0,""improvements"":16,""insertions"":16,""insertion_rate"":0.051118210862619806},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":32}",2,0.8703703703703703,false,5000
39,30,31000,0.5130619350000001,0.015888483000000002,0.009847487,0.002585945,0.003455051,0.652640032,73.01636,13.708399,3666.3003016263247,179,0.9322917,30,3.438721298424704,74,0.4134078212290503,"{""3"":74,""4"":50,""5"":28,""6"":16,""7"":10,""8"":1}","{""10"":2,""11"":3,""3"":74,""4"":9,""5"":42,""6"":12,""7"":12,""8"":13,""9"":12}",103,4.2686805561347345,350,0.35,"{""3"":350,""4"":305,""5"":145,""6"":77,""7"":86,""8"":37}","{""10"":36,""11"":26,""12"":2,""13"":4,""14"":3,""3"":350,""4"":115,""5"":222,""6"":79,""7"":34,""8"":40,""9"":89}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":131,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":323,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.021671826625386997},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00823045267489712}}","{""Morphology"":215,""Novelty"":35}",0,0.8727272727272727,false,6000
39,31,32000,0.5287153320000001,0.015653397,0.011347051,0.001992294,0.002314052,0.671691488,73.01636,13.708399,3728.977855756879,179,0.9322917,31,3.4252199563419543,75,0.41899441340782123,"{""3"":75,""4"":49,""5"":26,""6"":17,""7"":11,""8"":1}","{""10"":2,""11"":3,""14"":1,""3"":75,""4"":8,""5"":42,""6"":11,""7"":10,""8"":14,""9"":13}",96,4.337861177126594,327,0.327,"{""3"":327,""4"":298,""5"":193,""6"":86,""7"":79,""8"":17}","{""10"":25,""11"":17,""12"":3,""14"":2,""15"":3,""3"":327,""4"":123,""5"":197,""6"":99,""7"":54,""8"":54,""9"":96}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.035830618892508145},""Novelty"":{""attempts"":228,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":39}",1,0.8727272727272727,false,7000
39,32,33000,0.5448757070000001,0.016160375,0.010247609,0.002806783,0.003105983,0.693089055,73.01636,14.041421,3834.7125526219606,179,0.9322917,32,3.462280453926106,75,0.41899441340782123,"{""3"":75,""4"":47,""5"":27,""6"":18,""7"":10,""8"":2}","{""10"":2,""11"":3,""14"":1,""3"":75,""4"":9,""5"":38,""6"":14,""7"":9,""8"":14,""9"":14}",103,4.637568608194108,291,0.291,"{""3"":291,""4"":266,""5"":190,""6"":119,""7"":97,""8"":37}","{""10"":27,""11"":30,""12"":5,""13"":5,""14"":5,""15"":1,""3"":291,""4"":95,""5"":205,""6"":88,""7"":57,""8"":81,""9"":110}","{""Diagonal CMA-ES"":{""attempts"":310,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0032258064516129032},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":15,""insertions"":15,""insertion_rate"":0.04950495049504951},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.012096774193548387}}","{""Morphology"":206,""Novelty"":35}",3,0.8596491228070176,false,8000
39,33,34000,0.5651750190000001,0.020299312,0.012984341,0.002885145,0.004429826,0.719011432,73.01636,14.702934,3987.9780036360025,179,0.9322917,32,3.537910627228684,70,0.39106145251396646,"{""3"":70,""4"":47,""5"":26,""6"":21,""7"":14,""8"":1}","{""10"":2,""11"":3,""12"":1,""14"":1,""3"":70,""4"":10,""5"":37,""6"":15,""7"":9,""8"":12,""9"":19}",102,4.453787532914412,295,0.295,"{""3"":295,""4"":279,""5"":212,""6"":88,""7"":97,""8"":29}","{""10"":26,""11"":17,""12"":4,""13"":5,""14"":10,""3"":295,""4"":108,""5"":196,""6"":134,""7"":44,""8"":54,""9"":107}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033444816053511705},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":0,""improvements"":16,""insertions"":16,""insertion_rate"":0.0547945205479452},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007575757575757576}}","{""Morphology"":212,""Novelty"":29}",1,0.8596491228070176,false,9000
39,34,35000,0.5849198610000002,0.019744842000000002,0.012848989,0.003227088,0.003668765,0.745354114,73.01636,15.23646,4101.389324679971,179,0.9322917,32,3.5320629452222594,68,0.37988826815642457,"{""3"":68,""4"":48,""5"":26,""6"":21,""7"":15,""8"":1}","{""10"":2,""11"":3,""12"":1,""14"":1,""3"":68,""4"":10,""5"":38,""6"":16,""7"":7,""8"":11,""9"":22}",101,4.54000850591857,291,0.291,"{""3"":291,""4"":275,""5"":207,""6"":108,""7"":89,""8"":30}","{""10"":26,""11"":27,""12"":5,""13"":8,""14"":5,""15"":1,""3"":291,""4"":117,""5"":177,""6"":125,""7"":66,""8"":51,""9"":101}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":14,""insertions"":14,""insertion_rate"":0.046511627906976744},""Novelty"":{""attempts"":254,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":29}",1,0.8620689655172413,false,10000
39,35,36000,0.6056727210000001,0.02075286,0.014270189,0.002948072,0.003534599,0.773116809,73.01636,15.542251,4201.56510360539,179,0.9322917,32,3.569416609345571,66,0.3687150837988827,"{""3"":66,""4"":48,""5"":28,""6"":20,""7"":15,""8"":2}","{""10"":2,""11"":3,""12"":1,""14"":1,""3"":66,""4"":9,""5"":39,""6"":18,""7"":7,""8"":11,""9"":22}",104,4.5445841609444395,292,0.292,"{""3"":292,""4"":297,""5"":188,""6"":100,""7"":98,""8"":25}","{""10"":34,""11"":23,""12"":5,""13"":3,""14"":12,""15"":1,""16"":1,""3"":292,""4"":101,""5"":220,""6"":101,""7"":54,""8"":48,""9"":105}","{""Diagonal CMA-ES"":{""attempts"":312,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00641025641025641},""Immigrant"":{""attempts"":134,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":19,""insertions"":19,""insertion_rate"":0.06397306397306397},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":36}",2,0.8688524590163934,false,11000
39,36,37000,0.6275535200000001,0.021880799,0.015172539,0.002793723,0.003914537,0.800226489,73.01636,16.388302,4272.749225690961,179,0.9322917,31,3.5382135009045634,66,0.3687150837988827,"{""3"":66,""4"":49,""5"":27,""6"":21,""7"":15,""8"":1}","{""10"":1,""11"":3,""12"":1,""14"":2,""3"":66,""4"":9,""5"":40,""6"":17,""7"":8,""8"":10,""9"":22}",100,4.378955545778557,326,0.326,"{""3"":326,""4"":283,""5"":178,""6"":86,""7"":102,""8"":25}","{""10"":29,""11"":27,""12"":4,""13"":5,""14"":8,""16"":2,""3"":326,""4"":99,""5"":208,""6"":80,""7"":51,""8"":64,""9"":97}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.02922077922077922},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004273504273504274}}","{""Morphology"":189,""Novelty"":35}",1,0.8709677419354839,false,12000
39,37,38000,0.650450649,0.022897129000000002,0.016438204,0.002686865,0.00377206,0.828630328,73.01636,17.628643,4356.756432428956,179,0.9322917,32,3.584666736252181,66,0.3687150837988827,"{""3"":66,""4"":47,""5"":29,""6"":21,""7"":15,""8"":1}","{""10"":1,""11"":3,""12"":1,""14"":4,""3"":66,""4"":9,""5"":38,""6"":16,""7"":11,""8"":10,""9"":20}",97,4.377147952019238,326,0.326,"{""3"":326,""4"":255,""5"":167,""6"":85,""7"":129,""8"":38}","{""10"":26,""11"":22,""12"":6,""13"":4,""14"":68,""15"":5,""17"":3,""19"":3,""20"":1,""3"":326,""4"":89,""5"":189,""6"":84,""7"":52,""8"":47,""9"":75}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003484320557491289},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.033783783783783786},""Novelty"":{""attempts"":267,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.0149812734082397}}","{""Morphology"":189,""Novelty"":31}",1,0.873015873015873,false,13000
39,38,39000,0.6687030500000001,0.018252401,0.012003628,0.002469589,0.003779184,0.851943013,73.01636,18.876163,4467.166469350457,179,0.9322917,33,3.646386672601979,63,0.35195530726256985,"{""3"":63,""4"":43,""5"":28,""6"":26,""7"":18,""8"":1}","{""10"":1,""11"":3,""12"":1,""14"":6,""3"":63,""4"":8,""5"":35,""6"":16,""7"":10,""8"":11,""9"":25}",97,4.419054246760341,312,0.312,"{""3"":312,""4"":293,""5"":194,""6"":101,""7"":73,""8"":27}","{""10"":25,""11"":24,""12"":4,""14"":16,""15"":2,""17"":2,""19"":1,""3"":312,""4"":97,""5"":222,""6"":86,""7"":65,""8"":60,""9"":84}","{""Diagonal CMA-ES"":{""attempts"":273,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003663003663003663},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":329,""discoveries"":0,""improvements"":14,""insertions"":14,""insertion_rate"":0.0425531914893617},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":214,""Novelty"":31}",1,0.8769230769230769,false,14000
39,39,40000,0.6924122950000001,0.023709245,0.017570891,0.002519456,0.003618898,0.879824439,73.01636,18.941965,4603.917418256402,179,0.9322917,35,3.6467269294591125,65,0.36312849162011174,"{""3"":65,""4"":40,""5"":29,""6"":25,""7"":19,""8"":1}","{""10"":2,""11"":4,""12"":1,""14"":6,""3"":65,""4"":6,""5"":34,""6"":16,""7"":11,""8"":10,""9"":24}",87,4.324363530793567,278,0.278,"{""3"":278,""4"":293,""5"":149,""6"":83,""7"":161,""8"":36}","{""10"":28,""11"":29,""12"":5,""13"":1,""14"":92,""15"":6,""17"":1,""19"":1,""20"":2,""3"":278,""4"":78,""5"":232,""6"":73,""7"":53,""8"":37,""9"":84}","{""Diagonal CMA-ES"":{""attempts"":279,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":134,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":324,""discoveries"":0,""improvements"":14,""insertions"":14,""insertion_rate"":0.043209876543209874},""Novelty"":{""attempts"":263,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":22}",2,0.8787878787878788,false,15000
39,40,41000,0.7151301420000001,0.022717847,0.015354197,0.003126167,0.004237483,0.909647105,73.01636,19.739714,4678.816939845681,179,0.9322917,34,3.6808337825643727,64,0.3575418994413408,"{""3"":64,""4"":40,""5"":28,""6"":27,""7"":19,""8"":1}","{""10"":2,""11"":4,""12"":1,""14"":7,""3"":64,""4"":6,""5"":34,""6"":15,""7"":12,""8"":10,""9"":24}",106,4.6767947023098975,278,0.278,"{""3"":278,""4"":245,""5"":173,""6"":162,""7"":114,""8"":28}","{""10"":32,""11"":32,""12"":7,""13"":3,""14"":32,""15"":4,""17"":4,""20"":1,""3"":278,""4"":83,""5"":176,""6"":75,""7"":78,""8"":94,""9"":101}","{""Diagonal CMA-ES"":{""attempts"":279,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035842293906810036},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":333,""discoveries"":0,""improvements"":12,""insertions"":12,""insertion_rate"":0.036036036036036036},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.008097165991902834}}","{""Morphology"":223,""Novelty"":28}",1,0.8805970149253731,false,16000
39,41,42000,0.7368530300000001,0.021722888,0.015201035,0.002855463,0.00366639,0.936423152,73.01636,19.990358,4781.95838367939,179,0.9322917,34,3.662561939828591,65,0.36312849162011174,"{""3"":65,""4"":37,""5"":28,""6"":26,""7"":22,""8"":1}","{""10"":3,""11"":5,""12"":1,""14"":7,""3"":65,""4"":5,""5"":32,""6"":15,""7"":12,""8"":10,""9"":24}",92,4.2032845642071495,367,0.367,"{""3"":367,""4"":237,""5"":189,""6"":117,""7"":71,""8"":19}","{""10"":15,""11"":26,""12"":7,""14"":24,""15"":5,""16"":1,""17"":1,""19"":3,""3"":367,""4"":86,""5"":179,""6"":71,""7"":76,""8"":72,""9"":67}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035087719298245615},""Immigrant"":{""attempts"":147,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":12,""insertions"":12,""insertion_rate"":0.0392156862745098},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003816793893129771}}","{""Morphology"":205,""Novelty"":25}",1,0.8823529411764706,false,17000
