seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
42,10,11000,0.24025694799999997,0.025293831,0.023191156,0.001005627,0.001097048,0.260896637,100.419945,5.549043,1240.1066773119383,174,0.90625,43,4.517218258792532,39,0.22413793103448276,"{""3"":39,""4"":42,""5"":46,""6"":34,""7"":11,""8"":2}","{""10"":7,""11"":2,""12"":1,""13"":3,""15"":1,""3"":39,""4"":19,""5"":31,""6"":28,""7"":19,""8"":14,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.28125,""mean_muscles"":9.3125,""node_counts"":{""4"":1,""5"":14,""6"":21,""7"":22,""8"":6},""muscle_counts"":{""10"":9,""11"":7,""12"":2,""13"":5,""14"":1,""16"":2,""17"":2,""4"":1,""5"":4,""6"":6,""7"":8,""8"":9,""9"":8}}",148,5.0431896566672005,255,0.255,"{""3"":255,""4"":250,""5"":244,""6"":149,""7"":80,""8"":17,""9"":5}","{""10"":41,""11"":12,""12"":12,""13"":10,""14"":4,""15"":6,""17"":2,""3"":255,""4"":114,""5"":201,""6"":134,""7"":88,""8"":58,""9"":63}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":2,""improvements"":4,""insertions"":6,""insertion_rate"":0.019169329073482427},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":302,""discoveries"":0,""improvements"":25,""insertions"":25,""insertion_rate"":0.08278145695364239},""Novelty"":{""attempts"":246,""discoveries"":1,""improvements"":14,""insertions"":15,""insertion_rate"":0.06097560975609756}}","{""Morphology"":203,""Novelty"":28}",6,0.9292929292929293,false,6000
42,11,12000,0.26785528999999997,0.027598341999999998,0.025456488,0.00105193,0.001089924,0.290689074,100.419945,6.030754,1351.7202515006065,175,0.9114583,41,4.442923274573122,41,0.2342857142857143,"{""3"":41,""4"":41,""5"":44,""6"":33,""7"":14,""8"":2}","{""10"":5,""11"":2,""12"":1,""13"":5,""15"":1,""3"":41,""4"":16,""5"":33,""6"":29,""7"":14,""8"":15,""9"":13}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.28125,""mean_muscles"":9.3125,""node_counts"":{""4"":1,""5"":14,""6"":21,""7"":22,""8"":6},""muscle_counts"":{""10"":9,""11"":7,""12"":2,""13"":5,""14"":1,""16"":2,""17"":2,""4"":1,""5"":4,""6"":6,""7"":8,""8"":9,""9"":8}}",145,5.054843016814074,254,0.254,"{""3"":254,""4"":245,""5"":228,""6"":161,""7"":95,""8"":13,""9"":4}","{""10"":35,""11"":22,""12"":6,""13"":11,""14"":1,""15"":5,""16"":4,""18"":1,""3"":254,""4"":141,""5"":158,""6"":151,""7"":94,""8"":61,""9"":56}","{""Diagonal CMA-ES"":{""attempts"":281,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010676156583629894},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":1,""improvements"":29,""insertions"":30,""insertion_rate"":0.0967741935483871},""Novelty"":{""attempts"":267,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.0299625468164794}}","{""Morphology"":204,""Novelty"":27}",2,0.9306930693069307,false,7000
42,12,13000,0.29561272899999996,0.027757439000000002,0.025654764,0.001000878,0.001101797,0.320380593,100.419945,6.1659517,1497.9003726243973,175,0.9114583,45,4.472320815631931,45,0.2571428571428571,"{""3"":45,""4"":39,""5"":42,""6"":30,""7"":16,""8"":3}","{""10"":5,""11"":2,""12"":2,""13"":5,""15"":1,""3"":45,""4"":15,""5"":31,""6"":26,""7"":14,""8"":16,""9"":13}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.328125,""mean_muscles"":9.46875,""node_counts"":{""4"":1,""5"":13,""6"":21,""7"":22,""8"":7},""muscle_counts"":{""10"":9,""11"":7,""12"":2,""13"":5,""14"":1,""16"":2,""17"":3,""4"":1,""5"":4,""6"":6,""7"":7,""8"":9,""9"":8}}",138,4.971275024992552,257,0.257,"{""3"":257,""4"":245,""5"":231,""6"":145,""7"":92,""8"":27,""9"":3}","{""10"":36,""11"":10,""12"":8,""13"":24,""14"":5,""15"":4,""16"":2,""17"":4,""18"":1,""3"":257,""4"":116,""5"":158,""6"":164,""7"":66,""8"":73,""9"":72}","{""Diagonal CMA-ES"":{""attempts"":322,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012422360248447204},""Immigrant"":{""attempts"":124,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":1,""improvements"":20,""insertions"":21,""insertion_rate"":0.07167235494880546},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.02681992337164751}}","{""Morphology"":190,""Novelty"":30}",5,0.9333333333333333,false,8000
42,13,14000,0.32991920799999996,0.034306479,0.03205302,0.001035309,0.00121815,0.357404758,100.419945,6.6941423,1707.7264955043793,176,0.9166667,43,4.597128583272072,39,0.2215909090909091,"{""3"":39,""4"":38,""5"":42,""6"":38,""7"":17,""8"":2}","{""10"":4,""11"":3,""12"":2,""13"":5,""15"":1,""3"":39,""4"":14,""5"":29,""6"":25,""7"":18,""8"":21,""9"":15}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.328125,""mean_muscles"":9.46875,""node_counts"":{""4"":1,""5"":13,""6"":21,""7"":22,""8"":7},""muscle_counts"":{""10"":9,""11"":7,""12"":2,""13"":5,""14"":1,""16"":2,""17"":3,""4"":1,""5"":4,""6"":6,""7"":7,""8"":9,""9"":8}}",154,5.247394682776599,240,0.24,"{""3"":240,""4"":237,""5"":239,""6"":152,""7"":96,""8"":27,""9"":9}","{""10"":19,""11"":10,""12"":10,""13"":29,""14"":9,""15"":3,""16"":4,""17"":1,""18"":4,""19"":2,""21"":1,""23"":1,""3"":240,""4"":114,""5"":163,""6"":133,""7"":90,""8"":94,""9"":73}","{""Diagonal CMA-ES"":{""attempts"":269,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037174721189591076},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":1,""improvements"":24,""insertions"":25,""insertion_rate"":0.08417508417508418},""Novelty"":{""attempts"":275,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.03272727272727273}}","{""Morphology"":197,""Novelty"":35}",4,0.9099099099099099,false,9000
42,14,15000,0.36389087299999995,0.033971665,0.031676652,0.001045994,0.001249019,0.393507593,100.419945,7.0931845,1872.366022825241,177,0.921875,45,4.603187630566779,35,0.1977401129943503,"{""3"":35,""4"":37,""5"":52,""6"":33,""7"":18,""8"":2}","{""10"":6,""11"":3,""12"":2,""13"":5,""15"":1,""3"":35,""4"":14,""5"":26,""6"":32,""7"":21,""8"":20,""9"":12}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.328125,""mean_muscles"":9.46875,""node_counts"":{""4"":1,""5"":13,""6"":21,""7"":22,""8"":7},""muscle_counts"":{""10"":9,""11"":7,""12"":2,""13"":5,""14"":1,""16"":2,""17"":3,""4"":1,""5"":4,""6"":6,""7"":7,""8"":9,""9"":8}}",164,5.346500808543603,197,0.197,"{""3"":197,""4"":219,""5"":280,""6"":167,""7"":97,""8"":37,""9"":3}","{""10"":35,""11"":21,""12"":17,""13"":15,""14"":7,""15"":2,""16"":1,""17"":1,""19"":1,""20"":1,""23"":1,""3"":197,""4"":118,""5"":127,""6"":166,""7"":103,""8"":118,""9"":69}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012738853503184714},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":24,""insertions"":24,""insertion_rate"":0.08163265306122448},""Novelty"":{""attempts"":241,""discoveries"":1,""improvements"":13,""insertions"":14,""insertion_rate"":0.058091286307053944}}","{""Morphology"":204,""Novelty"":28}",4,0.911504424778761,false,10000
42,15,16000,0.39509854899999997,0.031207676,0.028764252,0.001279889,0.001163535,0.426977039,100.419945,7.424341,1984.155248709023,177,0.921875,46,4.6608438265101215,33,0.1864406779661017,"{""3"":33,""4"":32,""5"":55,""6"":38,""7"":15,""8"":4}","{""10"":6,""11"":3,""12"":2,""13"":4,""14"":1,""15"":1,""3"":33,""4"":12,""5"":23,""6"":31,""7"":24,""8"":22,""9"":15}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.328125,""mean_muscles"":9.46875,""node_counts"":{""4"":1,""5"":13,""6"":21,""7"":22,""8"":7},""muscle_counts"":{""10"":9,""11"":7,""12"":2,""13"":5,""14"":1,""16"":2,""17"":3,""4"":1,""5"":4,""6"":6,""7"":7,""8"":9,""9"":8}}",149,5.280289617004614,200,0.2,"{""3"":200,""4"":203,""5"":292,""6"":174,""7"":90,""8"":39,""9"":2}","{""10"":25,""11"":28,""12"":17,""13"":23,""14"":9,""15"":10,""16"":6,""17"":2,""18"":1,""19"":1,""21"":1,""3"":200,""4"":89,""5"":136,""6"":176,""7"":108,""8"":95,""9"":73}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006779661016949152},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":20,""insertions"":20,""insertion_rate"":0.06514657980456026},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.03461538461538462}}","{""Morphology"":206,""Novelty"":34}",3,0.9152542372881356,false,11000
42,16,17000,0.42645344799999996,0.031354899,0.029230854,0.000993754,0.001130291,0.460359813,100.419945,7.8380795,2105.5275607705116,177,0.921875,52,4.770217916482023,34,0.192090395480226,"{""3"":34,""4"":23,""5"":57,""6"":41,""7"":18,""8"":4}","{""10"":7,""11"":4,""12"":3,""13"":4,""14"":1,""15"":1,""3"":34,""4"":8,""5"":18,""6"":32,""7"":27,""8"":19,""9"":19}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.390625,""mean_muscles"":9.609375,""node_counts"":{""4"":1,""5"":11,""6"":21,""7"":24,""8"":7},""muscle_counts"":{""10"":10,""11"":7,""12"":3,""13"":5,""14"":1,""16"":2,""17"":3,""4"":1,""5"":4,""6"":5,""7"":6,""8"":9,""9"":8}}",160,5.316586346586186,215,0.215,"{""3"":215,""4"":189,""5"":227,""6"":230,""7"":99,""8"":38,""9"":2}","{""10"":41,""11"":46,""12"":27,""13"":13,""14"":10,""15"":4,""16"":2,""18"":2,""19"":1,""21"":2,""3"":215,""4"":86,""5"":116,""6"":96,""7"":137,""8"":92,""9"":110}","{""Diagonal CMA-ES"":{""attempts"":280,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010714285714285714},""Immigrant"":{""attempts"":117,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":352,""discoveries"":1,""improvements"":25,""insertions"":26,""insertion_rate"":0.07386363636363637},""Novelty"":{""attempts"":251,""discoveries"":1,""improvements"":7,""insertions"":8,""insertion_rate"":0.03187250996015936}}","{""Morphology"":226,""Novelty"":28}",6,0.9180327868852459,false,12000
42,17,18000,0.45749846699999996,0.031045019,0.028833114,0.000989005,0.0012229,0.49352769,100.419945,8.017491,2292.996379196644,177,0.921875,49,4.7059692400470166,32,0.1807909604519774,"{""3"":32,""4"":23,""5"":59,""6"":43,""7"":16,""8"":4}","{""10"":5,""11"":4,""12"":3,""13"":5,""14"":1,""15"":1,""3"":32,""4"":8,""5"":18,""6"":30,""7"":31,""8"":18,""9"":21}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.421875,""mean_muscles"":9.84375,""node_counts"":{""4"":2,""5"":9,""6"":22,""7"":22,""8"":9},""muscle_counts"":{""10"":9,""11"":8,""12"":3,""13"":4,""14"":1,""16"":3,""17"":3,""19"":1,""4"":2,""5"":3,""6"":4,""7"":6,""8"":10,""9"":7}}",149,5.222823897668996,215,0.215,"{""3"":215,""4"":194,""5"":286,""6"":162,""7"":89,""8"":48,""9"":6}","{""10"":18,""11"":35,""12"":25,""13"":21,""14"":11,""15"":6,""16"":5,""17"":4,""19"":2,""20"":1,""3"":215,""4"":77,""5"":147,""6"":119,""7"":170,""8"":73,""9"":71}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034482758620689655},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":312,""discoveries"":7,""improvements"":24,""insertions"":31,""insertion_rate"":0.09935897435897435},""Novelty"":{""attempts"":254,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.023622047244094488}}","{""Morphology"":214,""Novelty"":38}",7,0.9047619047619048,false,13000
42,18,19000,0.48917155799999995,0.031673091,0.029487306,0.000990193,0.001195592,0.527282083,100.419945,8.056278,2436.1238119006157,177,0.921875,45,4.656651055714217,29,0.1638418079096045,"{""3"":29,""4"":23,""5"":60,""6"":42,""7"":19,""8"":3,""9"":1}","{""10"":6,""11"":3,""12"":3,""13"":6,""22"":1,""3"":29,""4"":8,""5"":18,""6"":29,""7"":34,""8"":19,""9"":21}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.421875,""mean_muscles"":9.84375,""node_counts"":{""4"":2,""5"":9,""6"":22,""7"":22,""8"":9},""muscle_counts"":{""10"":9,""11"":8,""12"":3,""13"":4,""14"":1,""16"":3,""17"":3,""19"":1,""4"":2,""5"":3,""6"":4,""7"":6,""8"":10,""9"":7}}",141,5.193938219014864,184,0.184,"{""3"":184,""4"":167,""5"":324,""6"":189,""7"":93,""8"":32,""9"":11}","{""10"":28,""11"":35,""12"":17,""13"":22,""14"":10,""15"":5,""16"":6,""17"":2,""18"":1,""20"":3,""22"":2,""24"":1,""3"":184,""4"":82,""5"":129,""6"":139,""7"":174,""8"":72,""9"":88}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006779661016949152},""Immigrant"":{""attempts"":123,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":332,""discoveries"":0,""improvements"":22,""insertions"":22,""insertion_rate"":0.06626506024096386},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.02}}","{""Morphology"":222,""Novelty"":34}",2,0.8837209302325582,false,14000
42,19,20000,0.521014429,0.031842871,0.029636903,0.000993754,0.001212214,0.561297678,100.419945,9.072475,2603.7809337973595,177,0.921875,46,4.641563143353808,29,0.1638418079096045,"{""3"":29,""4"":21,""5"":60,""6"":46,""7"":17,""8"":3,""9"":1}","{""10"":5,""11"":3,""12"":2,""13"":6,""22"":1,""3"":29,""4"":7,""5"":17,""6"":28,""7"":35,""8"":20,""9"":24}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.515625,""mean_muscles"":9.90625,""node_counts"":{""4"":3,""5"":8,""6"":19,""7"":22,""8"":11,""9"":1},""muscle_counts"":{""10"":11,""11"":7,""12"":3,""13"":4,""16"":3,""17"":3,""19"":1,""20"":1,""4"":1,""5"":5,""6"":4,""7"":5,""8"":11,""9"":5}}",137,5.227405152611044,181,0.181,"{""3"":181,""4"":148,""5"":295,""6"":234,""7"":99,""8"":35,""9"":8}","{""10"":33,""11"":38,""12"":18,""13"":19,""14"":7,""16"":6,""17"":3,""19"":1,""20"":2,""22"":1,""23"":1,""3"":181,""4"":71,""5"":113,""6"":132,""7"":162,""8"":103,""9"":109}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003355704697986577},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":322,""discoveries"":13,""improvements"":18,""insertions"":31,""insertion_rate"":0.09627329192546584},""Novelty"":{""attempts"":245,""discoveries"":1,""improvements"":2,""insertions"":3,""insertion_rate"":0.012244897959183673}}","{""Morphology"":215,""Novelty"":26}",15,0.8814814814814815,false,15000
42,20,21000,0.555051396,0.034036966999999994,0.03171702,0.001038871,0.001281076,0.597605913,100.419945,9.604695,2878.119483843446,178,0.9270833,48,4.732078487122246,26,0.14606741573033707,"{""3"":26,""4"":22,""5"":59,""6"":50,""7"":16,""8"":4,""9"":1}","{""10"":6,""11"":3,""12"":2,""13"":5,""22"":1,""3"":26,""4"":7,""5"":18,""6"":27,""7"":35,""8"":23,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.515625,""mean_muscles"":9.890625,""node_counts"":{""4"":3,""5"":8,""6"":19,""7"":22,""8"":11,""9"":1},""muscle_counts"":{""10"":11,""11"":7,""12"":3,""13"":4,""16"":3,""17"":3,""19"":1,""20"":1,""4"":1,""5"":5,""6"":4,""7"":6,""8"":10,""9"":5}}",125,5.293031830041788,152,0.152,"{""10"":2,""3"":152,""4"":162,""5"":323,""6"":227,""7"":99,""8"":30,""9"":5}","{""10"":43,""11"":33,""12"":10,""13"":17,""14"":2,""15"":1,""16"":2,""19"":1,""20"":1,""21"":1,""25"":1,""3"":152,""4"":78,""5"":120,""6"":148,""7"":175,""8"":106,""9"":109}","{""Diagonal CMA-ES"":{""attempts"":270,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.007407407407407408},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":337,""discoveries"":0,""improvements"":27,""insertions"":27,""insertion_rate"":0.08011869436201781},""Novelty"":{""attempts"":240,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.025}}","{""Morphology"":209,""Novelty"":30}",4,0.8802816901408451,false,16000
42,21,22000,0.589994257,0.034942861,0.032044709,0.001315507,0.001582645,0.634920961,100.419945,10.667412,2954.7788605839014,178,0.9270833,46,4.686358934625277,26,0.14606741573033707,"{""3"":26,""4"":22,""5"":56,""6"":54,""7"":15,""8"":4,""9"":1}","{""10"":6,""11"":3,""12"":2,""13"":5,""22"":1,""3"":26,""4"":7,""5"":17,""6"":26,""7"":34,""8"":21,""9"":30}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.515625,""mean_muscles"":9.890625,""node_counts"":{""4"":3,""5"":8,""6"":19,""7"":22,""8"":11,""9"":1},""muscle_counts"":{""10"":11,""11"":7,""12"":3,""13"":4,""16"":3,""17"":3,""19"":1,""20"":1,""4"":1,""5"":5,""6"":4,""7"":6,""8"":10,""9"":5}}",139,5.145520593336467,124,0.124,"{""10"":2,""3"":124,""4"":131,""5"":328,""6"":267,""7"":110,""8"":26,""9"":12}","{""10"":53,""11"":39,""12"":11,""13"":24,""14"":9,""15"":6,""16"":1,""19"":1,""20"":1,""21"":1,""22"":4,""23"":1,""3"":124,""4"":72,""5"":81,""6"":166,""7"":174,""8"":107,""9"":125}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":304,""discoveries"":0,""improvements"":18,""insertions"":18,""insertion_rate"":0.05921052631578947},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004016064257028112}}","{""Morphology"":191,""Novelty"":39}",0,0.8819444444444444,false,17000
42,22,23000,0.622044902,0.032050644999999996,0.029684395,0.001088736,0.001277514,0.669259497,100.419945,11.536652,3100.7385172992945,178,0.9270833,47,4.692330927375455,24,0.1348314606741573,"{""3"":24,""4"":19,""5"":57,""6"":58,""7"":15,""8"":3,""9"":2}","{""10"":7,""11"":5,""12"":2,""13"":5,""22"":1,""3"":24,""4"":8,""5"":13,""6"":25,""7"":32,""8"":22,""9"":34}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.515625,""mean_muscles"":9.890625,""node_counts"":{""4"":3,""5"":8,""6"":19,""7"":22,""8"":11,""9"":1},""muscle_counts"":{""10"":11,""11"":7,""12"":3,""13"":4,""16"":3,""17"":3,""19"":1,""20"":1,""4"":1,""5"":5,""6"":4,""7"":6,""8"":10,""9"":5}}",135,5.167083313606136,129,0.129,"{""3"":129,""4"":161,""5"":291,""6"":277,""7"":100,""8"":33,""9"":9}","{""10"":53,""11"":43,""12"":15,""13"":19,""14"":9,""16"":2,""19"":1,""20"":1,""22"":1,""3"":129,""4"":64,""5"":119,""6"":116,""7"":189,""8"":65,""9"":174}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006535947712418301},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":289,""discoveries"":0,""improvements"":17,""insertions"":17,""insertion_rate"":0.058823529411764705},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.01984126984126984}}","{""Morphology"":202,""Novelty"":27}",2,0.8867924528301887,false,18000
42,23,24000,0.653912706,0.031867804,0.029553794,0.001022249,0.001291761,0.703484054,100.419945,13.423602,3159.704750791192,178,0.9270833,46,4.673793845534074,23,0.12921348314606743,"{""3"":23,""4"":17,""5"":57,""6"":58,""7"":18,""8"":3,""9"":2}","{""10"":8,""11"":5,""12"":2,""13"":5,""22"":1,""3"":23,""4"":7,""5"":11,""6"":26,""7"":32,""8"":24,""9"":34}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.578125,""mean_muscles"":10.03125,""node_counts"":{""10"":1,""4"":3,""5"":6,""6"":22,""7"":19,""8"":13},""muscle_counts"":{""10"":8,""11"":7,""12"":4,""13"":2,""14"":3,""15"":2,""16"":2,""17"":3,""21"":1,""4"":2,""5"":3,""6"":4,""7"":5,""8"":9,""9"":9}}",148,5.369294153905943,131,0.131,"{""10"":3,""3"":131,""4"":124,""5"":273,""6"":302,""7"":119,""8"":34,""9"":14}","{""10"":49,""11"":52,""12"":15,""13"":27,""14"":13,""15"":3,""16"":4,""19"":1,""20"":1,""21"":2,""22"":8,""3"":131,""4"":85,""5"":63,""6"":115,""7"":152,""8"":93,""9"":186}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":317,""discoveries"":17,""improvements"":21,""insertions"":38,""insertion_rate"":0.11987381703470032},""Novelty"":{""attempts"":234,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.017094017094017096}}","{""Morphology"":209,""Novelty"":24}",16,0.8895705521472392,false,19000
42,24,25000,0.6888152009999999,0.034902495,0.032595607,0.001012751,0.001294137,0.740493971,100.419945,13.418987,3253.962454006076,180,0.9375,44,4.656302544893922,23,0.12777777777777777,"{""3"":23,""4"":14,""5"":54,""6"":65,""7"":19,""8"":2,""9"":3}","{""10"":6,""11"":8,""12"":2,""13"":7,""22"":2,""3"":23,""4"":6,""5"":9,""6"":24,""7"":29,""8"":29,""9"":35}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.59375,""mean_muscles"":10.046875,""node_counts"":{""10"":1,""4"":3,""5"":6,""6"":22,""7"":18,""8"":14},""muscle_counts"":{""10"":8,""11"":6,""12"":5,""13"":2,""14"":3,""15"":2,""16"":2,""17"":3,""21"":1,""4"":2,""5"":3,""6"":4,""7"":5,""8"":9,""9"":9}}",148,5.436546872963168,129,0.129,"{""10"":1,""11"":1,""3"":129,""4"":120,""5"":247,""6"":309,""7"":137,""8"":45,""9"":11}","{""10"":62,""11"":61,""12"":20,""13"":19,""14"":12,""15"":3,""16"":1,""17"":7,""20"":1,""22"":2,""27"":1,""3"":129,""4"":71,""5"":67,""6"":95,""7"":150,""8"":117,""9"":182}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.006600660066006601},""Immigrant"":{""attempts"":132,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":1,""improvements"":24,""insertions"":25,""insertion_rate"":0.07936507936507936},""Novelty"":{""attempts"":250,""discoveries"":1,""improvements"":6,""insertions"":7,""insertion_rate"":0.028}}","{""Morphology"":214,""Novelty"":36}",2,0.8895705521472392,false,20000
