seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
41,231,232000,5.154380617000002,0.020972123999999998,0.018971556,0.000937952,0.001062616,5.577906088,94.81672,62.15638,10451.315198428929,186,0.96875,32,3.015940097973695,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":11,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.25,""node_counts"":{""10"":7,""11"":9,""12"":8,""13"":7,""14"":1,""15"":1,""5"":4,""6"":2,""7"":12,""8"":11,""9"":2},""muscle_counts"":{""10"":6,""11"":4,""12"":5,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":4,""21"":2,""6"":3,""7"":1,""8"":8,""9"":8}}",101,4.733978437544598,137,0.137,"{""10"":15,""11"":26,""12"":12,""13"":3,""3"":137,""4"":343,""5"":230,""6"":83,""7"":111,""8"":31,""9"":9}","{""10"":23,""11"":23,""12"":22,""13"":14,""14"":16,""16"":12,""17"":1,""18"":2,""3"":137,""4"":48,""5"":334,""6"":89,""7"":111,""8"":98,""9"":70}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":129,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":318,""discoveries"":3,""improvements"":5,""insertions"":8,""insertion_rate"":0.025157232704402517},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":32}",2,0.8423645320197044,false,80000
41,232,233000,5.175344430000002,0.020963813,0.018969182,0.00090352,0.001091111,5.600665069,94.81672,62.62507,10460.927327640355,186,0.96875,32,3.0159400979736954,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":11,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.25,""node_counts"":{""10"":7,""11"":9,""12"":8,""13"":7,""14"":1,""15"":1,""5"":4,""6"":2,""7"":12,""8"":11,""9"":2},""muscle_counts"":{""10"":6,""11"":4,""12"":5,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":4,""21"":2,""6"":3,""7"":1,""8"":8,""9"":8}}",96,4.207778412558593,112,0.112,"{""10"":6,""11"":18,""12"":9,""3"":112,""4"":493,""5"":201,""6"":55,""7"":70,""8"":22,""9"":14}","{""10"":18,""11"":16,""12"":15,""13"":11,""14"":10,""15"":1,""16"":8,""17"":1,""3"":112,""4"":58,""5"":464,""6"":86,""7"":85,""8"":76,""9"":39}","{""Diagonal CMA-ES"":{""attempts"":325,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":166,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":279,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.02867383512544803},""Novelty"":{""attempts"":230,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":183,""Novelty"":22}",0,0.8423645320197044,false,81000
41,233,234000,5.195821459000002,0.020477029,0.018469337,0.000914206,0.001093486,5.6227021839999995,94.81672,62.62507,10472.658895023167,186,0.96875,32,3.0159400979736937,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":11,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.4375,""mean_muscles"":12.15625,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":4,""6"":2,""7"":12,""8"":11,""9"":3},""muscle_counts"":{""10"":6,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":2,""8"":8,""9"":8}}",108,4.438957259896738,109,0.109,"{""10"":8,""11"":23,""12"":8,""13"":1,""3"":109,""4"":452,""5"":229,""6"":59,""7"":68,""8"":25,""9"":18}","{""10"":18,""11"":19,""12"":17,""13"":16,""14"":12,""15"":2,""16"":8,""17"":1,""3"":109,""4"":50,""5"":432,""6"":98,""7"":91,""8"":84,""9"":43}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":3,""improvements"":6,""insertions"":9,""insertion_rate"":0.030927835051546393},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":33}",3,0.8423645320197044,false,82000
41,234,235000,5.215822386000002,0.020000926999999998,0.017978989,0.00092964,0.001092298,5.644291694,94.81672,62.62507,10480.272099979222,186,0.96875,32,3.0159400979736946,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":11,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.4375,""mean_muscles"":12.140625,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":4,""6"":2,""7"":12,""8"":11,""9"":3},""muscle_counts"":{""10"":6,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":3,""7"":1,""8"":8,""9"":8}}",102,4.634811443631115,125,0.125,"{""10"":16,""11"":24,""12"":19,""3"":125,""4"":398,""5"":243,""6"":75,""7"":63,""8"":27,""9"":10}","{""10"":25,""11"":18,""12"":15,""13"":11,""14"":23,""15"":3,""16"":14,""17"":1,""3"":125,""4"":57,""5"":385,""6"":90,""7"":106,""8"":87,""9"":40}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":163,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":1,""improvements"":7,""insertions"":8,""insertion_rate"":0.027210884353741496},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":22}",1,0.8412438625204582,false,83000
41,235,236000,5.236608108000002,0.020785722000000003,0.018737663,0.000904708,0.001143351,5.666803722,94.81672,62.62507,10483.36851645261,186,0.96875,31,2.9965334287562917,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.4375,""mean_muscles"":12.140625,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":4,""6"":2,""7"":12,""8"":11,""9"":3},""muscle_counts"":{""10"":6,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":3,""7"":1,""8"":8,""9"":8}}",93,4.410162947023155,155,0.155,"{""10"":13,""11"":23,""12"":14,""13"":1,""3"":155,""4"":408,""5"":215,""6"":74,""7"":70,""8"":19,""9"":8}","{""10"":21,""11"":12,""12"":20,""13"":10,""14"":14,""15"":4,""16"":11,""19"":1,""3"":155,""4"":50,""5"":394,""6"":86,""7"":97,""8"":86,""9"":39}","{""Diagonal CMA-ES"":{""attempts"":323,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":273,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.014652014652014652},""Novelty"":{""attempts"":254,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":166,""Novelty"":31}",1,0.8412438625204582,false,84000
41,236,237000,5.2591296350000025,0.022521527,0.020661058,0.000917768,0.000942701,5.690910268,94.81672,62.62507,10501.488768942654,186,0.96875,31,2.996533428756292,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.46875,""mean_muscles"":12.1875,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":13,""8"":11,""9"":3},""muscle_counts"":{""10"":6,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":9}}",100,4.6442085867034955,135,0.135,"{""10"":13,""11"":26,""12"":14,""13"":1,""3"":135,""4"":388,""5"":234,""6"":75,""7"":82,""8"":19,""9"":13}","{""10"":16,""11"":16,""12"":19,""13"":13,""14"":16,""15"":3,""16"":12,""17"":1,""18"":1,""3"":135,""4"":54,""5"":369,""6"":83,""7"":100,""8"":102,""9"":60}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003289473684210526},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.02040816326530612},""Novelty"":{""attempts"":241,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":28}",1,0.8403908794788274,false,85000
41,237,238000,5.279504559000003,0.020374924000000003,0.018358921,0.001075676,0.000940327,5.71280966,94.81672,62.62507,10513.924872763455,186,0.96875,31,2.996533428756292,29,0.15591397849462366,"{""10"":3,""11"":3,""12"":2,""3"":29,""4"":99,""5"":12,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":29,""4"":1,""5"":100,""6"":2,""7"":23,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.46875,""mean_muscles"":12.1875,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":13,""8"":11,""9"":3},""muscle_counts"":{""10"":6,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":9}}",87,3.8686246219454055,218,0.218,"{""10"":15,""11"":7,""12"":3,""3"":218,""4"":441,""5"":194,""6"":45,""7"":35,""8"":33,""9"":9}","{""10"":20,""11"":15,""12"":13,""13"":9,""14"":5,""15"":1,""16"":2,""3"":218,""4"":57,""5"":402,""6"":97,""7"":86,""8"":47,""9"":28}","{""Diagonal CMA-ES"":{""attempts"":312,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":118,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":332,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006024096385542169},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":233,""Novelty"":36}",0,0.8390243902439024,false,86000
41,238,239000,5.299135056000003,0.019630497,0.017753407,0.000894022,0.000983068,5.733999058,94.81672,62.62507,10552.276881583035,186,0.96875,31,2.973279294296314,30,0.16129032258064516,"{""10"":3,""11"":3,""12"":2,""3"":30,""4"":99,""5"":11,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":30,""4"":1,""5"":100,""6"":1,""7"":23,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.46875,""mean_muscles"":12.1875,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":13,""8"":11,""9"":3},""muscle_counts"":{""10"":6,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":9}}",106,4.2250151090545405,125,0.125,"{""10"":16,""11"":11,""12"":8,""3"":125,""4"":478,""5"":196,""6"":53,""7"":68,""8"":30,""9"":15}","{""10"":19,""11"":19,""12"":23,""13"":12,""14"":10,""15"":1,""16"":3,""3"":125,""4"":48,""5"":449,""6"":95,""7"":90,""8"":63,""9"":43}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.019933554817275746},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":36}",0,0.8376623376623377,false,87000
41,239,240000,5.320783930000003,0.021648874,0.01971242,0.00102581,0.000910644,5.757335059,94.81672,63.13159,10559.753901846707,186,0.96875,30,2.9650437751593763,30,0.16129032258064516,"{""10"":3,""11"":3,""12"":2,""3"":30,""4"":98,""5"":12,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":30,""4"":1,""5"":99,""6"":1,""7"":24,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.203125,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":12,""8"":12,""9"":3},""muscle_counts"":{""10"":7,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":8}}",126,4.49072866163146,142,0.142,"{""10"":22,""11"":14,""12"":8,""13"":7,""14"":1,""15"":2,""3"":142,""4"":416,""5"":203,""6"":67,""7"":63,""8"":39,""9"":16}","{""10"":16,""11"":32,""12"":29,""13"":8,""14"":10,""15"":3,""16"":6,""17"":2,""18"":3,""19"":3,""20"":2,""3"":142,""4"":57,""5"":385,""6"":68,""7"":116,""8"":70,""9"":48}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.013289036544850499},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":34}",1,0.8363047001620746,false,88000
41,240,241000,5.342935024000003,0.022151094000000003,0.020036548,0.001011563,0.001102983,5.782603953,94.81672,63.731052,10565.49481523782,186,0.96875,30,2.9650437751593763,30,0.16129032258064516,"{""10"":3,""11"":3,""12"":2,""3"":30,""4"":98,""5"":12,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":30,""4"":1,""5"":99,""6"":1,""7"":24,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.203125,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":12,""8"":12,""9"":3},""muscle_counts"":{""10"":7,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":8}}",98,4.1026801838410645,178,0.178,"{""10"":14,""11"":9,""12"":3,""3"":178,""4"":421,""5"":188,""6"":90,""7"":45,""8"":27,""9"":25}","{""10"":19,""11"":20,""12"":20,""13"":10,""14"":4,""15"":3,""16"":2,""3"":178,""4"":42,""5"":411,""6"":82,""7"":125,""8"":48,""9"":36}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006968641114982578},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":186,""Novelty"":22}",0,0.8363047001620746,false,89000
41,241,242000,5.367159111000003,0.024224087000000002,0.021879208,0.000990192,0.001354687,5.8086671370000005,94.81672,63.731052,10573.878589041531,186,0.96875,30,2.965043775159377,30,0.16129032258064516,"{""10"":3,""11"":3,""12"":2,""3"":30,""4"":98,""5"":12,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":30,""4"":1,""5"":99,""6"":1,""7"":24,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.203125,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":12,""8"":12,""9"":3},""muscle_counts"":{""10"":7,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":8}}",125,4.458314442351494,137,0.137,"{""10"":23,""11"":20,""12"":10,""13"":7,""16"":1,""3"":137,""4"":423,""5"":186,""6"":101,""7"":55,""8"":23,""9"":14}","{""10"":18,""11"":12,""12"":28,""13"":16,""14"":10,""15"":6,""16"":6,""18"":1,""19"":1,""20"":2,""21"":2,""22"":1,""3"":137,""4"":49,""5"":402,""6"":87,""7"":121,""8"":60,""9"":41}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":136,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":319,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012539184952978056},""Novelty"":{""attempts"":254,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":207,""Novelty"":26}",0,0.8363047001620746,false,90000
41,242,243000,5.390065317000003,0.022906206000000002,0.020652747,0.001064991,0.001188468,5.833400568,94.81672,63.731052,10574.823695547879,186,0.96875,30,2.944782573730071,30,0.16129032258064516,"{""10"":3,""11"":3,""12"":2,""3"":30,""4"":99,""5"":11,""6"":21,""7"":12,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":30,""4"":1,""5"":100,""6"":1,""7"":23,""8"":7,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.203125,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":12,""8"":12,""9"":3},""muscle_counts"":{""10"":7,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":8}}",119,4.6967200947045695,133,0.133,"{""10"":19,""11"":29,""12"":21,""13"":3,""14"":1,""3"":133,""4"":378,""5"":221,""6"":72,""7"":80,""8"":32,""9"":11}","{""10"":30,""11"":19,""12"":25,""13"":14,""14"":19,""15"":6,""16"":16,""17"":3,""22"":1,""3"":133,""4"":47,""5"":370,""6"":79,""7"":105,""8"":81,""9"":52}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.0070921985815602835},""Novelty"":{""attempts"":270,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":185,""Novelty"":30}",0,0.8365695792880259,false,91000
41,243,244000,5.414792811000003,0.024727494,0.022572579,0.001013938,0.001140977,5.859911357,94.81672,63.7576,10587.61726320535,186,0.96875,29,2.9021669645168373,30,0.16129032258064516,"{""10"":3,""11"":3,""12"":2,""3"":30,""4"":100,""5"":11,""6"":21,""7"":11,""8"":3,""9"":2}","{""10"":2,""11"":3,""12"":4,""13"":1,""14"":2,""16"":2,""3"":30,""4"":1,""5"":101,""6"":1,""7"":23,""8"":6,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.484375,""mean_muscles"":12.203125,""node_counts"":{""10"":6,""11"":10,""12"":8,""13"":6,""14"":1,""15"":1,""5"":3,""6"":2,""7"":12,""8"":12,""9"":3},""muscle_counts"":{""10"":7,""11"":4,""12"":6,""13"":5,""14"":7,""15"":4,""16"":2,""17"":4,""18"":1,""19"":3,""21"":2,""6"":2,""7"":1,""8"":8,""9"":8}}",122,4.85993504632652,136,0.136,"{""10"":15,""11"":26,""12"":17,""13"":3,""14"":3,""15"":1,""3"":136,""4"":351,""5"":244,""6"":73,""7"":83,""8"":34,""9"":14}","{""10"":21,""11"":22,""12"":27,""13"":9,""14"":17,""15"":7,""16"":15,""17"":2,""19"":1,""21"":1,""22"":1,""24"":1,""3"":136,""4"":52,""5"":328,""6"":102,""7"":113,""8"":89,""9"":56}","{""Diagonal CMA-ES"":{""attempts"":286,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010169491525423728},""Novelty"":{""attempts"":273,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":215,""Novelty"":37}",0,0.8365695792880259,false,92000
