seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
40,272,273000,9.398283457000007,0.033240279000000005,0.030814666,0.000961697,0.001463916,10.084386225,103.04291,45.209072,7607.298638641834,185,0.9635417,42,3.772330655042823,68,0.3675675675675676,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":68,""4"":32,""5"":23,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":68,""33"":2,""35"":1,""36"":1,""4"":4,""5"":28,""6"":3,""7"":12,""8"":14,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",135,4.975075966249586,257,0.257,"{""10"":54,""11"":16,""12"":3,""13"":5,""14"":4,""15"":5,""16"":7,""3"":257,""4"":231,""5"":243,""6"":89,""7"":20,""8"":21,""9"":45}","{""10"":10,""11"":33,""12"":9,""13"":5,""14"":3,""15"":9,""16"":4,""17"":36,""18"":30,""19"":9,""20"":21,""21"":3,""22"":5,""23"":2,""24"":2,""3"":257,""31"":1,""33"":5,""34"":3,""35"":5,""36"":7,""37"":1,""4"":101,""5"":151,""6"":73,""7"":108,""8"":81,""9"":26}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":166,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.01048951048951049},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":26}",0,0.8299212598425196,false,31000
40,273,274000,9.430198733000006,0.031915276,0.029469479,0.000968821,0.001476976,10.118435042,103.04291,45.209072,7614.607930481434,185,0.9635417,42,3.746461320931973,69,0.372972972972973,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":69,""4"":32,""5"":22,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":69,""33"":2,""35"":1,""36"":1,""4"":4,""5"":28,""6"":3,""7"":12,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",137,5.02267415880838,197,0.197,"{""10"":51,""11"":23,""12"":8,""13"":7,""15"":3,""16"":4,""3"":197,""4"":205,""5"":214,""6"":75,""7"":11,""8"":150,""9"":52}","{""10"":7,""11"":26,""12"":114,""13"":5,""14"":9,""15"":30,""16"":5,""17"":39,""18"":19,""19"":15,""20"":20,""21"":1,""22"":10,""23"":1,""24"":5,""26"":3,""29"":2,""3"":197,""30"":1,""31"":2,""33"":5,""35"":4,""36"":5,""4"":97,""5"":130,""6"":55,""7"":107,""8"":62,""9"":24}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003125},""Novelty"":{""attempts"":226,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":25}",0,0.8299212598425196,false,32000
40,274,275000,9.466131765000007,0.035933032000000004,0.03356797,0.001004439,0.001360623,10.15657404,103.04291,45.225746,7669.0656026005745,185,0.9635417,42,3.778271894840807,68,0.3675675675675676,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":68,""4"":34,""5"":21,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":68,""33"":2,""35"":1,""36"":1,""4"":5,""5"":29,""6"":3,""7"":11,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",136,5.01506970207646,257,0.257,"{""10"":55,""11"":19,""12"":3,""13"":9,""15"":6,""16"":6,""3"":257,""4"":231,""5"":192,""6"":89,""7"":18,""8"":60,""9"":55}","{""10"":10,""11"":30,""12"":50,""13"":7,""14"":6,""15"":16,""16"":3,""17"":37,""18"":23,""19"":13,""20"":21,""21"":5,""22"":9,""24"":6,""25"":2,""29"":1,""3"":257,""33"":6,""35"":6,""36"":7,""4"":92,""5"":154,""6"":61,""7"":75,""8"":79,""9"":24}","{""Diagonal CMA-ES"":{""attempts"":335,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0029850746268656717},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035335689045936395},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":29}",0,0.8299212598425196,false,33000
40,275,276000,9.520458138000008,0.054326373,0.052068167,0.000996127,0.001262079,10.213190677,103.04291,45.225746,7670.197083771229,185,0.9635417,42,3.778271894840806,68,0.3675675675675676,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":68,""4"":34,""5"":21,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":68,""33"":2,""35"":1,""36"":1,""4"":5,""5"":29,""6"":3,""7"":11,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",141,4.799301502918413,258,0.258,"{""10"":57,""11"":18,""12"":3,""13"":4,""14"":3,""15"":3,""16"":2,""17"":1,""3"":258,""4"":262,""5"":162,""6"":67,""7"":27,""8"":33,""9"":100}","{""10"":17,""11"":22,""12"":25,""13"":2,""14"":6,""15"":12,""16"":2,""17"":96,""18"":27,""19"":15,""20"":8,""21"":3,""22"":3,""23"":2,""24"":12,""26"":1,""29"":1,""3"":258,""33"":3,""34"":1,""35"":3,""36"":2,""37"":2,""4"":88,""40"":1,""46"":1,""5"":206,""6"":50,""7"":54,""8"":54,""9"":23}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006472491909385114},""Novelty"":{""attempts"":256,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":31}",0,0.8299212598425196,false,34000
40,276,277000,9.554214885000007,0.033756747000000004,0.031167289,0.001197966,0.001391492,10.250280119,103.04291,45.26343,7688.659447968006,185,0.9635417,42,3.7861756392586017,67,0.3621621621621622,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":67,""4"":35,""5"":21,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":67,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",124,4.516335441956772,284,0.284,"{""10"":55,""11"":12,""12"":7,""13"":4,""14"":2,""15"":2,""16"":1,""3"":284,""4"":251,""5"":154,""6"":27,""7"":27,""8"":84,""9"":90}","{""10"":21,""11"":9,""12"":82,""13"":4,""14"":6,""15"":4,""16"":1,""17"":83,""18"":23,""19"":18,""20"":6,""21"":6,""22"":5,""23"":1,""24"":5,""25"":1,""26"":3,""27"":1,""28"":1,""3"":284,""33"":2,""35"":2,""36"":3,""37"":1,""4"":98,""5"":175,""6"":60,""7"":49,""8"":38,""9"":8}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":319,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006269592476489028},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":27}",0,0.8299212598425196,false,35000
40,277,278000,9.592406123000007,0.038191237999999995,0.035889102,0.000979506,0.00132263,10.290671387,103.04291,45.26343,7688.659447968006,185,0.9635417,42,3.7861756392586017,67,0.3621621621621622,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":67,""4"":35,""5"":21,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":67,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",129,4.487288032835979,259,0.259,"{""10"":48,""11"":18,""12"":2,""13"":5,""14"":5,""15"":1,""16"":3,""3"":259,""4"":332,""5"":156,""6"":43,""7"":26,""8"":22,""9"":80}","{""10"":12,""11"":18,""12"":18,""13"":4,""14"":7,""15"":6,""16"":1,""17"":78,""18"":20,""19"":19,""20"":8,""21"":5,""22"":4,""23"":3,""25"":3,""28"":1,""3"":259,""33"":5,""34"":3,""35"":1,""36"":2,""4"":93,""41"":1,""43"":1,""5"":267,""6"":62,""7"":43,""8"":38,""9"":18}","{""Diagonal CMA-ES"":{""attempts"":321,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":274,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036496350364963502},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":180,""Novelty"":23}",0,0.8299212598425196,false,36000
40,278,279000,9.625221355000008,0.032815232,0.030244772,0.001105357,0.001465103,10.326616291,103.04291,45.26343,7688.659447968006,185,0.9635417,42,3.7861756392586017,67,0.3621621621621622,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":67,""4"":35,""5"":21,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":67,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",134,4.654382690673217,260,0.26,"{""10"":58,""11"":18,""12"":7,""13"":4,""14"":3,""15"":3,""16"":3,""3"":260,""4"":282,""5"":163,""6"":63,""7"":26,""8"":24,""9"":86}","{""10"":15,""11"":20,""12"":17,""13"":1,""14"":2,""15"":7,""16"":4,""17"":90,""18"":24,""19"":23,""20"":13,""21"":5,""22"":3,""23"":1,""24"":3,""25"":2,""28"":1,""3"":260,""31"":1,""32"":1,""33"":2,""34"":1,""35"":3,""36"":4,""37"":2,""4"":68,""5"":234,""6"":58,""7"":63,""8"":49,""9"":23}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":133,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":281,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":280,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":164,""Novelty"":29}",0,0.8299212598425196,false,37000
40,279,280000,9.658906865000008,0.03368551,0.03133707,0.000980694,0.001367746,10.362485209,103.04291,45.26343,7688.659447968006,185,0.9635417,42,3.786175639258601,67,0.3621621621621622,"{""10"":10,""11"":5,""13"":2,""15"":1,""16"":1,""3"":67,""4"":35,""5"":21,""6"":17,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":3,""20"":3,""21"":2,""23"":1,""24"":1,""3"":67,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":13,""9"":6}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",135,4.780041018531002,262,0.262,"{""10"":54,""11"":24,""12"":6,""13"":4,""14"":5,""15"":3,""16"":4,""3"":262,""4"":264,""5"":169,""6"":69,""7"":17,""8"":28,""9"":91}","{""10"":15,""11"":26,""12"":18,""13"":4,""14"":4,""15"":4,""16"":1,""17"":82,""18"":26,""19"":16,""20"":15,""21"":3,""22"":5,""23"":2,""24"":9,""25"":1,""26"":2,""28"":3,""3"":262,""30"":2,""33"":4,""34"":2,""35"":4,""36"":4,""37"":1,""38"":1,""4"":77,""5"":213,""6"":50,""7"":62,""8"":65,""9"":17}","{""Diagonal CMA-ES"":{""attempts"":311,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":29}",0,0.8299212598425196,false,38000
40,280,281000,9.715861878000007,0.056955013,0.053359928,0.001307196,0.002287889,10.422185212,103.04291,45.26343,7689.483769714832,185,0.9635417,42,3.7888255041000773,67,0.3621621621621622,"{""10"":11,""11"":5,""13"":2,""15"":1,""16"":1,""3"":67,""4"":35,""5"":21,""6"":16,""7"":6,""8"":3,""9"":17}","{""10"":4,""11"":6,""12"":2,""15"":2,""17"":20,""18"":2,""19"":4,""20"":3,""21"":2,""23"":1,""24"":1,""3"":67,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":13,""9"":5}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.40625,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":2}}",130,4.95983383664897,261,0.261,"{""10"":53,""11"":18,""12"":4,""13"":5,""14"":2,""15"":6,""16"":5,""17"":1,""3"":261,""4"":242,""5"":205,""6"":112,""7"":18,""8"":16,""9"":52}","{""10"":11,""11"":32,""12"":11,""13"":3,""14"":6,""15"":10,""16"":1,""17"":45,""18"":27,""19"":10,""20"":16,""21"":6,""22"":4,""24"":2,""26"":2,""27"":1,""28"":1,""3"":261,""31"":1,""33"":4,""34"":1,""35"":6,""36"":5,""37"":2,""4"":95,""40"":1,""5"":183,""6"":64,""7"":69,""8"":82,""9"":38}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":186,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":279,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035842293906810036},""Novelty"":{""attempts"":235,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":186,""Novelty"":28}",0,0.8299212598425196,false,39000
40,281,282000,9.749756349000007,0.033894471,0.031168476,0.001201528,0.001524467,10.459060944,103.04291,45.50167,7752.3885434269905,185,0.9635417,41,3.7888854802176835,66,0.3567567567567568,"{""10"":11,""11"":5,""13"":2,""15"":1,""16"":1,""3"":66,""4"":35,""5"":21,""6"":17,""7"":5,""8"":3,""9"":18}","{""10"":4,""11"":6,""12"":2,""15"":1,""17"":21,""18"":2,""19"":4,""20"":3,""21"":2,""23"":1,""24"":1,""3"":66,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":14,""9"":5}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.203125,""mean_muscles"":17.5625,""node_counts"":{""10"":10,""11"":10,""12"":4,""13"":4,""4"":2,""5"":3,""6"":1,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":7,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":1}}",138,5.062315767216119,236,0.236,"{""10"":59,""11"":20,""12"":6,""13"":7,""14"":4,""15"":7,""16"":7,""3"":236,""4"":256,""5"":210,""6"":98,""7"":27,""8"":13,""9"":50}","{""10"":15,""11"":37,""12"":12,""13"":4,""14"":1,""15"":13,""16"":1,""17"":38,""18"":29,""19"":23,""20"":14,""21"":5,""22"":5,""23"":3,""24"":3,""25"":2,""29"":1,""3"":236,""30"":1,""31"":1,""33"":7,""35"":8,""36"":7,""37"":1,""39"":1,""4"":103,""41"":1,""5"":179,""6"":62,""7"":78,""8"":87,""9"":22}","{""Diagonal CMA-ES"":{""attempts"":262,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":338,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.011834319526627219},""Novelty"":{""attempts"":263,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":223,""Novelty"":29}",1,0.8299212598425196,false,40000
40,282,283000,9.781009122000007,0.031252773,0.028438919,0.001101796,0.001712058,10.492858058,103.04291,45.955284,7780.820725739002,185,0.9635417,42,3.829296853357188,65,0.35135135135135137,"{""10"":11,""11"":5,""13"":2,""15"":1,""16"":1,""3"":65,""4"":35,""5"":21,""6"":17,""7"":6,""8"":3,""9"":18}","{""10"":5,""11"":6,""12"":2,""15"":1,""17"":21,""18"":2,""19"":4,""20"":3,""21"":2,""23"":1,""24"":1,""3"":65,""33"":2,""35"":1,""36"":1,""4"":5,""5"":30,""6"":3,""7"":11,""8"":14,""9"":5}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.125,""mean_muscles"":17.421875,""node_counts"":{""10"":10,""11"":9,""12"":4,""13"":4,""4"":2,""5"":3,""6"":2,""7"":4,""8"":12,""9"":14},""muscle_counts"":{""10"":3,""11"":4,""12"":3,""13"":4,""14"":5,""15"":3,""16"":3,""17"":2,""18"":6,""19"":5,""20"":5,""21"":1,""22"":2,""23"":1,""24"":2,""25"":2,""28"":1,""30"":1,""31"":1,""33"":1,""35"":1,""36"":2,""4"":1,""5"":1,""6"":2,""8"":1,""9"":1}}",116,4.940870497384507,223,0.223,"{""10"":50,""11"":109,""12"":17,""13"":4,""15"":4,""16"":4,""3"":223,""4"":213,""5"":167,""6"":143,""7"":27,""8"":8,""9"":31}","{""10"":13,""11"":21,""12"":10,""13"":1,""14"":3,""15"":1,""17"":30,""18"":36,""19"":22,""20"":14,""21"":3,""22"":8,""23"":2,""24"":87,""25"":1,""27"":1,""3"":223,""33"":4,""35"":4,""36"":4,""4"":87,""5"":148,""6"":63,""7"":52,""8"":136,""9"":26}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":167,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.013513513513513514},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004048582995951417}}","{""Morphology"":191,""Novelty"":24}",2,0.8299212598425196,false,41000
