seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
40,218,219000,4.818349226999994,0.021591098,0.014426914,0.003090549,0.004073635,5.980656688,108.88957,36.009594,7410.202367424965,185,0.9635417,22,3.0445724274653774,59,0.31891891891891894,"{""3"":59,""4"":58,""5"":32,""6"":24,""7"":12}","{""10"":3,""11"":14,""14"":1,""3"":59,""4"":3,""5"":55,""6"":1,""7"":22,""8"":10,""9"":17}",78,4.33523619668208,264,0.264,"{""3"":264,""4"":309,""5"":226,""6"":111,""7"":73,""8"":17}","{""10"":23,""11"":60,""12"":16,""13"":5,""14"":9,""16"":1,""17"":2,""3"":264,""4"":73,""5"":264,""6"":70,""7"":61,""8"":82,""9"":70}","{""Diagonal CMA-ES"":{""attempts"":318,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006514657980456026},""Novelty"":{""attempts"":232,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004310344827586207}}","{""Morphology"":208,""Novelty"":21}",0,0.9333333333333333,false,52000
40,219,220000,4.834377811999994,0.016028585,0.011927642,0.00166816,0.002432783,6.000139135,108.88957,36.577827,7437.253993630409,185,0.9635417,22,3.0387069542237666,58,0.31351351351351353,"{""3"":58,""4"":58,""5"":33,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":58,""4"":3,""5"":55,""6"":1,""7"":23,""8"":10,""9"":17}",82,4.301034612167412,229,0.229,"{""3"":229,""4"":359,""5"":226,""6"":92,""7"":79,""8"":15}","{""10"":27,""11"":61,""12"":12,""13"":5,""14"":13,""17"":2,""3"":229,""4"":71,""5"":324,""6"":73,""7"":59,""8"":74,""9"":50}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.00980392156862745},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":207,""Novelty"":28}",0,0.9333333333333333,false,53000
40,220,221000,4.857220325999994,0.022842514,0.016539125,0.002273684,0.004029705,6.028296015,108.88957,36.577827,7438.971351265907,185,0.9635417,21,2.999176996413229,59,0.31891891891891894,"{""3"":59,""4"":58,""5"":32,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":59,""4"":3,""5"":55,""6"":1,""7"":23,""8"":9,""9"":17}",82,4.210535579743616,278,0.278,"{""3"":278,""4"":324,""5"":205,""6"":84,""7"":92,""8"":17}","{""10"":25,""11"":64,""12"":13,""13"":4,""14"":11,""15"":1,""16"":2,""17"":3,""3"":278,""4"":89,""5"":249,""6"":64,""7"":64,""8"":68,""9"":65}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003246753246753247},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004132231404958678}}","{""Morphology"":193,""Novelty"":25}",0,0.9333333333333333,false,54000
40,221,222000,4.880574567999994,0.023354242,0.017231322,0.00242566,0.00369726,6.055989847,108.88957,36.577827,7441.596868157387,185,0.9635417,21,2.9991769964132287,59,0.31891891891891894,"{""3"":59,""4"":58,""5"":32,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":59,""4"":3,""5"":55,""6"":1,""7"":23,""8"":9,""9"":17}",78,4.302966048878046,253,0.253,"{""3"":253,""4"":316,""5"":229,""6"":116,""7"":65,""8"":21}","{""10"":19,""11"":82,""12"":8,""13"":8,""14"":12,""15"":2,""17"":3,""3"":253,""4"":89,""5"":251,""6"":69,""7"":69,""8"":80,""9"":55}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":327,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0030581039755351682},""Novelty"":{""attempts"":232,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":210,""Novelty"":29}",0,0.9333333333333333,false,55000
40,222,223000,4.903871818999994,0.023297250999999998,0.016414458,0.002771164,0.004111629,6.08453735,108.88957,36.577827,7445.552663445473,185,0.9635417,21,2.9931608000966894,59,0.31891891891891894,"{""3"":59,""4"":59,""5"":31,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":59,""4"":3,""5"":56,""6"":1,""7"":22,""8"":9,""9"":17}",85,4.173274673768056,332,0.332,"{""3"":332,""4"":305,""5"":188,""6"":87,""7"":67,""8"":21}","{""10"":19,""11"":50,""12"":11,""13"":5,""14"":5,""15"":2,""17"":7,""19"":1,""3"":332,""4"":99,""5"":215,""6"":69,""7"":57,""8"":70,""9"":58}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":29}",0,0.9333333333333333,false,56000
40,223,224000,4.923140551999993,0.019268733,0.012200721,0.003008625,0.004059387,6.109116888,108.88957,36.577827,7466.927230477333,185,0.9635417,21,2.9697089015933797,58,0.31351351351351353,"{""3"":58,""4"":61,""5"":30,""6"":24,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":58,""4"":3,""5"":58,""6"":1,""7"":21,""8"":9,""9"":18}",79,4.306227909749706,296,0.296,"{""3"":296,""4"":277,""5"":231,""6"":101,""7"":77,""8"":18}","{""10"":23,""11"":63,""12"":13,""13"":7,""14"":8,""15"":1,""16"":2,""17"":1,""3"":296,""4"":74,""5"":228,""6"":75,""7"":58,""8"":91,""9"":60}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006825938566552901},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00398406374501992}}","{""Morphology"":189,""Novelty"":35}",0,0.9333333333333333,false,57000
40,224,225000,4.940899036999993,0.017758485,0.011487152,0.002709425,0.003561908,6.132110189,108.88957,36.577827,7475.35460960865,185,0.9635417,21,2.973872629596778,58,0.31351351351351353,"{""3"":58,""4"":60,""5"":32,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":58,""4"":3,""5"":57,""6"":1,""7"":23,""8"":9,""9"":17}",86,4.388722765262778,277,0.277,"{""3"":277,""4"":307,""5"":229,""6"":88,""7"":71,""8"":28}","{""10"":13,""11"":60,""12"":17,""13"":8,""14"":11,""17"":6,""3"":277,""4"":71,""5"":264,""6"":95,""7"":49,""8"":73,""9"":56}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035087719298245615},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003246753246753247},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":221,""Novelty"":31}",0,0.9333333333333333,false,58000
40,225,226000,4.959466075999993,0.018567039,0.013268106,0.002260625,0.003038308,6.155187789,108.88957,36.577827,7475.450169667602,185,0.9635417,21,2.9738726295967775,58,0.31351351351351353,"{""3"":58,""4"":60,""5"":32,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":58,""4"":3,""5"":57,""6"":1,""7"":23,""8"":9,""9"":17}",84,4.277139505645862,227,0.227,"{""3"":227,""4"":347,""5"":234,""6"":111,""7"":57,""8"":24}","{""10"":8,""11"":73,""12"":14,""13"":10,""14"":7,""15"":3,""3"":227,""4"":74,""5"":294,""6"":66,""7"":94,""8"":84,""9"":46}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":164,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004219409282700422}}","{""Morphology"":213,""Novelty"":28}",0,0.9333333333333333,false,59000
40,226,227000,4.9785484029999925,0.019082327,0.012439369,0.002901767,0.003741191,6.17965572,108.88957,36.577827,7475.450169667602,185,0.9635417,21,2.9738726295967775,58,0.31351351351351353,"{""3"":58,""4"":60,""5"":32,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":58,""4"":3,""5"":57,""6"":1,""7"":23,""8"":9,""9"":17}",83,4.182383115720141,255,0.255,"{""3"":255,""4"":334,""5"":219,""6"":101,""7"":70,""8"":21}","{""10"":15,""11"":76,""12"":14,""13"":8,""14"":8,""17"":2,""3"":255,""4"":70,""5"":279,""6"":59,""7"":94,""8"":75,""9"":45}","{""Diagonal CMA-ES"":{""attempts"":273,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":258,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":35}",0,0.9333333333333333,false,60000
40,227,228000,4.9965348479999925,0.017986445,0.011389793,0.002760478,0.003836174,6.204235257,108.88957,36.974697,7502.727297887206,185,0.9635417,22,3.0117781647630837,58,0.31351351351351353,"{""3"":58,""4"":59,""5"":33,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":58,""4"":3,""5"":56,""6"":1,""7"":23,""8"":10,""9"":17}",85,4.280899549849206,229,0.229,"{""3"":229,""4"":342,""5"":238,""6"":98,""7"":77,""8"":16}","{""10"":13,""11"":93,""12"":12,""13"":2,""14"":6,""15"":3,""16"":2,""17"":5,""3"":229,""4"":79,""5"":280,""6"":63,""7"":87,""8"":87,""9"":39}","{""Diagonal CMA-ES"":{""attempts"":272,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006349206349206349},""Novelty"":{""attempts"":265,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":34}",1,0.9333333333333333,false,61000
40,228,229000,5.015076950999992,0.018542103,0.011370796,0.00276404,0.004407267,6.227651238,108.88957,36.974697,7505.747262105346,185,0.9635417,22,3.013268126407637,57,0.3081081081081081,"{""3"":57,""4"":60,""5"":33,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":57,""4"":3,""5"":57,""6"":1,""7"":23,""8"":10,""9"":17}",84,4.2170402536889595,232,0.232,"{""3"":232,""4"":345,""5"":224,""6"":120,""7"":65,""8"":14}","{""10"":10,""11"":92,""12"":13,""13"":3,""14"":5,""15"":1,""17"":2,""3"":232,""4"":85,""5"":272,""6"":66,""7"":89,""8"":75,""9"":55}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003194888178913738},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":285,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":188,""Novelty"":41}",0,0.9333333333333333,false,62000
40,229,230000,5.035220725999992,0.020143775,0.01530433,0.001619481,0.003219964,6.251385416,108.88957,37.83126,7508.457875356078,185,0.9635417,22,3.000573447782789,57,0.3081081081081081,"{""3"":57,""4"":59,""5"":34,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":57,""4"":3,""5"":56,""6"":1,""7"":23,""8"":11,""9"":17}",86,4.047476400463703,171,0.171,"{""3"":171,""4"":385,""5"":230,""6"":148,""7"":50,""8"":16}","{""10"":15,""11"":130,""12"":19,""13"":5,""14"":3,""15"":1,""16"":1,""17"":1,""3"":171,""4"":58,""5"":343,""6"":70,""7"":90,""8"":66,""9"":27}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":285,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035087719298245615},""Novelty"":{""attempts"":256,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":187,""Novelty"":29}",0,0.9333333333333333,false,63000
40,230,231000,5.052867603999992,0.017646877999999998,0.011103653,0.002741482,0.003801743,6.274467765,108.88957,38.303524,7531.599133595824,185,0.9635417,22,3.0077541277442683,56,0.3027027027027027,"{""3"":56,""4"":59,""5"":35,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":56,""4"":3,""5"":56,""6"":1,""7"":24,""8"":11,""9"":17}",82,4.320695119556379,183,0.183,"{""3"":183,""4"":305,""5"":273,""6"":150,""7"":76,""8"":13}","{""10"":14,""11"":110,""12"":21,""13"":1,""14"":11,""15"":2,""16"":3,""17"":5,""3"":183,""4"":76,""5"":258,""6"":58,""7"":136,""8"":70,""9"":52}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003389830508474576},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":201,""Novelty"":36}",0,0.9342105263157895,false,64000
40,231,232000,5.070722258999992,0.017854655,0.011158269,0.002798472,0.003897914,6.297727022,108.88957,38.303524,7540.906373128295,185,0.9635417,22,3.007754127744269,56,0.3027027027027027,"{""3"":56,""4"":59,""5"":35,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":56,""4"":3,""5"":56,""6"":1,""7"":24,""8"":11,""9"":17}",76,4.11569856747588,214,0.214,"{""3"":214,""4"":308,""5"":315,""6"":97,""7"":55,""8"":11}","{""10"":6,""11"":86,""12"":14,""13"":4,""14"":6,""15"":1,""3"":214,""4"":64,""5"":259,""6"":73,""7"":169,""8"":74,""9"":30}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006802721088435374},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":29}",0,0.9342105263157895,false,65000
40,232,233000,5.093334436999992,0.022612178,0.015537041,0.003434867,0.00364027,6.325575204,108.88957,38.303524,7543.514655217528,185,0.9635417,22,3.0077541277442683,56,0.3027027027027027,"{""3"":56,""4"":59,""5"":35,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":56,""4"":3,""5"":56,""6"":1,""7"":24,""8"":11,""9"":17}",81,4.045894572395799,275,0.275,"{""3"":275,""4"":310,""5"":270,""6"":82,""7"":44,""8"":19}","{""10"":9,""11"":48,""12"":17,""13"":6,""14"":4,""16"":1,""17"":2,""3"":275,""4"":79,""5"":250,""6"":64,""7"":137,""8"":74,""9"":34}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":311,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003215434083601286},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":210,""Novelty"":32}",0,0.9342105263157895,false,66000
40,233,234000,5.115336339999992,0.022001903,0.015496673,0.002712986,0.003792244,6.352684883,108.88957,38.303524,7544.4224158376455,185,0.9635417,22,3.007754127744268,56,0.3027027027027027,"{""3"":56,""4"":59,""5"":35,""6"":23,""7"":12}","{""10"":2,""11"":14,""14"":1,""3"":56,""4"":3,""5"":56,""6"":1,""7"":24,""8"":11,""9"":17}",86,4.128099630618386,279,0.279,"{""3"":279,""4"":309,""5"":235,""6"":100,""7"":56,""8"":21}","{""10"":13,""11"":72,""12"":14,""13"":4,""14"":5,""15"":1,""16"":1,""17"":2,""3"":279,""4"":66,""5"":260,""6"":58,""7"":110,""8"":71,""9"":44}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003355704697986577},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":24}",0,0.9342105263157895,false,67000
40,234,235000,5.134412730999991,0.019076391,0.012238715,0.0029362,0.003901476,6.376737258,108.88957,38.303524,7551.048517331481,185,0.9635417,21,2.996943316933458,56,0.3027027027027027,"{""3"":56,""4"":59,""5"":34,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":56,""4"":3,""5"":56,""6"":1,""7"":24,""8"":10,""9"":17}",79,4.240752648764709,299,0.299,"{""3"":299,""4"":289,""5"":232,""6"":104,""7"":59,""8"":17}","{""10"":9,""11"":65,""12"":12,""13"":3,""14"":10,""15"":3,""17"":1,""19"":1,""3"":299,""4"":84,""5"":227,""6"":74,""7"":71,""8"":79,""9"":62}","{""Diagonal CMA-ES"":{""attempts"":329,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":156,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":277,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036101083032490976},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":32}",0,0.9342105263157895,false,68000
40,235,236000,5.155824545999991,0.021411814999999997,0.014038666,0.003344632,0.004028517,6.404450087,108.88957,38.303524,7551.048517331481,185,0.9635417,21,2.996943316933458,56,0.3027027027027027,"{""3"":56,""4"":59,""5"":34,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":56,""4"":3,""5"":56,""6"":1,""7"":24,""8"":10,""9"":17}",86,4.28377524222575,288,0.288,"{""3"":288,""4"":298,""5"":238,""6"":95,""7"":63,""8"":18}","{""10"":21,""11"":61,""12"":15,""13"":2,""14"":6,""20"":1,""3"":288,""4"":87,""5"":232,""6"":77,""7"":84,""8"":68,""9"":58}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":165,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":230,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":33}",0,0.9342105263157895,false,69000
40,236,237000,5.177669723999991,0.021845178,0.015895606,0.002910078,0.003039494,6.431652376,108.88957,38.303524,7560.9875832647085,185,0.9635417,21,2.9955901754934695,57,0.3081081081081081,"{""3"":57,""4"":58,""5"":34,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":57,""4"":3,""5"":55,""6"":1,""7"":24,""8"":10,""9"":17}",83,4.2374205715565925,269,0.269,"{""3"":269,""4"":330,""5"":224,""6"":87,""7"":67,""8"":23}","{""10"":24,""11"":59,""12"":10,""13"":12,""14"":7,""15"":1,""17"":3,""19"":1,""3"":269,""4"":85,""5"":269,""6"":57,""7"":79,""8"":76,""9"":48}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034482758620689655},""Novelty"":{""attempts"":267,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":32}",0,0.9342105263157895,false,70000
40,237,238000,5.198821519999991,0.021151796,0.014977822,0.002597818,0.003576156,6.457603248,108.88957,38.303524,7565.368625745177,185,0.9635417,21,2.9897626369719785,57,0.3081081081081081,"{""3"":57,""4"":59,""5"":33,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":57,""4"":3,""5"":56,""6"":1,""7"":23,""8"":10,""9"":17}",71,3.3643842468438465,342,0.342,"{""3"":342,""4"":412,""5"":156,""6"":53,""7"":25,""8"":12}","{""10"":6,""11"":22,""12"":12,""13"":5,""14"":2,""15"":2,""17"":1,""3"":342,""4"":72,""5"":357,""6"":64,""7"":47,""8"":47,""9"":21}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006968641114982578},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":189,""Novelty"":36}",0,0.9342105263157895,false,71000
40,238,239000,5.2218670629999915,0.023045543,0.016358655,0.002648872,0.004038016,6.486157874,108.88957,38.303524,7570.40511713922,185,0.9635417,21,2.9897626369719785,57,0.3081081081081081,"{""3"":57,""4"":59,""5"":33,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":57,""4"":3,""5"":56,""6"":1,""7"":23,""8"":10,""9"":17}",73,3.7652379703701295,179,0.179,"{""3"":179,""4"":412,""5"":183,""6"":188,""7"":24,""8"":14}","{""10"":4,""11"":158,""12"":15,""13"":4,""14"":3,""15"":4,""16"":1,""17"":2,""3"":179,""4"":68,""5"":369,""6"":70,""7"":58,""8"":45,""9"":20}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003125},""Novelty"":{""attempts"":223,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":25}",0,0.9342105263157895,false,72000
40,239,240000,5.241862425999991,0.019995363000000002,0.013167186,0.002804408,0.004023769,6.5132343089999996,108.88957,38.303524,7570.40511713922,185,0.9635417,21,2.989762636971978,57,0.3081081081081081,"{""3"":57,""4"":59,""5"":33,""6"":23,""7"":13}","{""10"":3,""11"":14,""14"":1,""3"":57,""4"":3,""5"":56,""6"":1,""7"":23,""8"":10,""9"":17}",78,4.130415714047008,171,0.171,"{""3"":171,""4"":410,""5"":179,""6"":172,""7"":56,""8"":12}","{""10"":16,""11"":135,""12"":13,""13"":2,""14"":7,""15"":3,""16"":2,""17"":1,""19"":1,""3"":171,""4"":72,""5"":358,""6"":63,""7"":56,""8"":60,""9"":40}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":136,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":271,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":40}",0,0.9342105263157895,false,73000
