seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
42,254,255000,9.455366460999999,0.035439794,0.029130468,0.002038599,0.004270727,10.991224247,155.12279,53.615036,10290.146337985992,191,0.9947917,22,2.2702192180682688,106,0.5549738219895288,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":106,""4"":48,""5"":6,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":106,""4"":47,""5"":1,""6"":9,""9"":2}",60,3.745219249713491,366,0.366,"{""10"":12,""11"":6,""12"":23,""13"":6,""14"":1,""3"":366,""4"":367,""5"":110,""6"":37,""7"":28,""8"":33,""9"":11}","{""10"":17,""11"":8,""12"":24,""13"":17,""14"":5,""15"":9,""16"":1,""19"":6,""21"":6,""23"":6,""24"":11,""25"":6,""29"":7,""3"":366,""4"":250,""5"":149,""6"":85,""7"":12,""8"":2,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0032679738562091504},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":25}",0,0.8863636363636364,false,232000
42,255,256000,9.491575626,0.036209165,0.028093953,0.003941844,0.004173368,11.033805666,155.12279,53.615036,10290.441359043121,191,0.9947917,22,2.284756855056321,106,0.5549738219895288,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":106,""4"":47,""5"":7,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":106,""4"":46,""5"":1,""6"":10,""9"":2}",61,3.556225926870819,362,0.362,"{""10"":8,""11"":4,""12"":16,""13"":5,""3"":362,""4"":420,""5"":100,""6"":35,""7"":24,""8"":19,""9"":7}","{""10"":12,""11"":5,""12"":19,""13"":13,""15"":6,""16"":1,""19"":5,""21"":4,""23"":4,""24"":8,""25"":4,""28"":1,""29"":4,""3"":362,""4"":308,""5"":147,""6"":63,""7"":16,""8"":6,""9"":12}","{""Diagonal CMA-ES"":{""attempts"":274,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":311,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003215434083601286},""Novelty"":{""attempts"":276,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":211,""Novelty"":32}",0,0.8863636363636364,false,233000
42,256,257000,9.52791302,0.036337394,0.030495866,0.002014852,0.003826676,11.073843883,155.12279,53.615036,10298.552053928375,191,0.9947917,22,2.2847568550563215,106,0.5549738219895288,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":106,""4"":47,""5"":7,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":106,""4"":46,""5"":1,""6"":10,""9"":2}",61,3.7867911968756753,372,0.372,"{""10"":12,""11"":6,""12"":20,""13"":10,""3"":372,""4"":344,""5"":125,""6"":41,""7"":25,""8"":36,""9"":9}","{""10"":18,""11"":7,""12"":23,""13"":21,""14"":5,""15"":7,""18"":1,""19"":6,""21"":4,""23"":7,""24"":11,""25"":8,""29"":6,""3"":372,""4"":237,""5"":147,""6"":95,""7"":8,""8"":6,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033783783783783786},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004273504273504274}}","{""Morphology"":197,""Novelty"":27}",0,0.8863636363636364,false,234000
42,257,258000,9.564699215,0.036786195,0.030101682,0.003126168,0.003558345,11.116105917,155.12279,54.148895,10319.040575504303,191,0.9947917,22,2.2847568550563215,106,0.5549738219895288,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":106,""4"":47,""5"":7,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":106,""4"":46,""5"":1,""6"":10,""9"":2}",68,3.7338690141960003,369,0.369,"{""10"":14,""11"":6,""12"":21,""13"":8,""14"":2,""3"":369,""4"":364,""5"":105,""6"":42,""7"":28,""8"":32,""9"":9}","{""10"":19,""11"":7,""12"":26,""13"":18,""14"":5,""15"":8,""17"":1,""19"":6,""21"":4,""22"":2,""23"":6,""24"":11,""25"":4,""27"":1,""29"":8,""3"":369,""30"":1,""4"":262,""5"":130,""6"":86,""7"":12,""8"":3,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":279,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":168,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":284,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035211267605633804},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":187,""Novelty"":39}",0,0.8863636363636364,false,235000
42,258,259000,9.600420399999999,0.035721184999999996,0.028575998,0.002863774,0.004281413,11.156412464,155.12279,54.148895,10331.244532108307,191,0.9947917,22,2.2779935430491345,107,0.5602094240837696,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":107,""4"":46,""5"":7,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":107,""4"":45,""5"":1,""6"":10,""9"":2}",60,3.422932695776817,454,0.454,"{""10"":9,""11"":3,""12"":18,""13"":4,""3"":454,""4"":314,""5"":117,""6"":32,""7"":19,""8"":23,""9"":7}","{""10"":14,""11"":6,""12"":16,""13"":12,""14"":5,""15"":5,""16"":1,""19"":4,""21"":4,""23"":3,""24"":10,""25"":4,""29"":4,""3"":454,""4"":233,""5"":127,""6"":71,""7"":15,""8"":2,""9"":10}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":173,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.0070921985815602835},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":24}",0,0.8863636363636364,false,236000
42,259,260000,9.639944515,0.039524115,0.031141758,0.003437241,0.004945116,11.202998654,155.12279,54.148895,10371.322243213654,191,0.9947917,23,2.3138681644914496,107,0.5602094240837696,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":107,""4"":46,""5"":7,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":107,""4"":45,""5"":1,""6"":10,""9"":2}",62,3.569104406993388,433,0.433,"{""10"":12,""11"":6,""12"":20,""13"":8,""14"":1,""3"":433,""4"":319,""5"":107,""6"":34,""7"":26,""8"":24,""9"":10}","{""10"":12,""11"":5,""12"":23,""13"":13,""14"":3,""15"":8,""17"":2,""19"":6,""21"":4,""23"":6,""24"":12,""25"":5,""26"":1,""29"":6,""3"":433,""30"":1,""4"":223,""5"":132,""6"":71,""7"":18,""8"":4,""9"":12}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":268,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007462686567164179},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":183,""Novelty"":35}",1,0.8863636363636364,false,237000
42,260,261000,9.676947985,0.037003470000000004,0.029378614,0.003183158,0.004441698,11.245564638,155.12279,54.148895,10391.174475193024,191,0.9947917,23,2.2943828311565695,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",65,3.7885422534316278,376,0.376,"{""10"":13,""11"":6,""12"":23,""13"":6,""14"":2,""3"":376,""4"":340,""5"":101,""6"":54,""7"":32,""8"":35,""9"":12}","{""10"":23,""11"":5,""12"":29,""13"":20,""14"":5,""15"":9,""16"":3,""17"":2,""19"":7,""21"":6,""23"":5,""24"":12,""25"":5,""26"":1,""29"":5,""3"":376,""30"":2,""4"":239,""5"":137,""6"":79,""7"":10,""8"":6,""9"":14}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006872852233676976},""Novelty"":{""attempts"":265,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":31}",0,0.8863636363636364,false,238000
42,261,262000,9.71572291,0.038774925,0.030918545,0.003470485,0.004385895,11.290644142,155.12279,54.86281,10430.082159519196,191,0.9947917,23,2.2943828311565695,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",63,3.853439690159515,346,0.346,"{""10"":12,""11"":5,""12"":24,""13"":7,""3"":346,""4"":377,""5"":113,""6"":45,""7"":26,""8"":34,""9"":11}","{""10"":19,""11"":9,""12"":23,""13"":18,""14"":4,""15"":8,""16"":2,""19"":6,""21"":6,""23"":5,""24"":12,""25"":6,""28"":1,""29"":6,""3"":346,""4"":253,""5"":167,""6"":77,""7"":14,""8"":5,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":313,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009584664536741214},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":217,""Novelty"":28}",0,0.8863636363636364,false,239000
42,262,263000,9.755917851,0.040194941,0.032944084,0.003203342,0.004047515,11.336243684,155.12279,54.86281,10430.317389011383,191,0.9947917,23,2.294382831156569,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",60,3.526093471168486,304,0.304,"{""10"":9,""11"":4,""12"":13,""13"":7,""3"":304,""4"":486,""5"":106,""6"":23,""7"":20,""8"":19,""9"":9}","{""10"":10,""11"":6,""12"":19,""13"":13,""14"":1,""15"":6,""17"":1,""19"":4,""21"":3,""23"":4,""24"":9,""25"":5,""29"":3,""3"":304,""34"":1,""4"":368,""5"":151,""6"":77,""7"":8,""8"":2,""9"":5}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":326,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003067484662576687},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":223,""Novelty"":33}",0,0.8870056497175142,false,240000
42,263,264000,9.796537846,0.040619995000000006,0.033806066,0.003101234,0.003712695,11.38241788,155.12279,54.86281,10433.707052707672,191,0.9947917,23,2.294382831156569,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",68,3.8653656604297777,349,0.349,"{""10"":12,""11"":6,""12"":22,""13"":10,""3"":349,""4"":379,""5"":111,""6"":43,""7"":23,""8"":34,""9"":11}","{""10"":17,""11"":7,""12"":21,""13"":19,""14"":3,""15"":7,""16"":5,""18"":1,""19"":6,""21"":6,""23"":5,""24"":10,""25"":7,""28"":1,""29"":8,""3"":349,""4"":244,""5"":168,""6"":87,""7"":12,""8"":4,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":330,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004219409282700422}}","{""Morphology"":244,""Novelty"":30}",0,0.8870056497175142,false,241000
42,264,265000,9.833155442999999,0.036617597,0.03146233,0.001873563,0.003281704,11.422877589,155.12279,55.32546,10459.83978509903,191,0.9947917,23,2.2943828311565695,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",67,3.795886247352082,373,0.373,"{""10"":11,""11"":7,""12"":23,""13"":7,""14"":1,""3"":373,""4"":346,""5"":111,""6"":48,""7"":26,""8"":33,""9"":14}","{""10"":20,""11"":10,""12"":22,""13"":19,""14"":4,""15"":9,""16"":2,""17"":1,""19"":6,""21"":6,""23"":6,""24"":13,""25"":5,""29"":4,""3"":373,""30"":1,""34"":2,""4"":251,""5"":137,""6"":78,""7"":12,""8"":4,""9"":15}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":156,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033222591362126247},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":27}",0,0.8870056497175142,false,242000
42,265,266000,9.869507084999999,0.036351642,0.028514258,0.004217299,0.003620085,11.464980525,155.12279,55.32546,10459.83978509903,191,0.9947917,23,2.2943828311565695,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",59,3.7844204594493984,372,0.372,"{""10"":12,""11"":6,""12"":23,""13"":8,""3"":372,""4"":337,""5"":130,""6"":44,""7"":27,""8"":30,""9"":11}","{""10"":19,""11"":8,""12"":24,""13"":15,""14"":4,""15"":9,""17"":1,""19"":6,""21"":6,""23"":6,""24"":11,""25"":8,""29"":6,""3"":372,""4"":231,""5"":154,""6"":88,""7"":14,""8"":5,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":172,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":28}",0,0.8870056497175142,false,243000
42,266,267000,9.906103313,0.036596228,0.029632698,0.003154663,0.003808867,11.506992038,155.12279,55.32546,10466.374203205109,191,0.9947917,23,2.294382831156569,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",65,3.737924918980517,385,0.385,"{""10"":10,""11"":7,""12"":25,""13"":9,""3"":385,""4"":330,""5"":115,""6"":46,""7"":26,""8"":37,""9"":10}","{""10"":20,""11"":7,""12"":22,""13"":18,""14"":8,""15"":6,""17"":2,""18"":1,""19"":7,""21"":6,""22"":1,""23"":5,""24"":11,""25"":7,""27"":1,""29"":8,""3"":385,""4"":231,""5"":136,""6"":85,""7"":14,""8"":3,""9"":16}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":322,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009316770186335404},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":24}",0,0.8870056497175142,false,244000
42,267,268000,9.941486115999998,0.035382803000000004,0.028327851,0.003103609,0.003951343,11.547368636,155.12279,55.32546,10471.403172016144,191,0.9947917,23,2.294382831156569,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",58,3.776834214483015,362,0.362,"{""10"":13,""11"":7,""12"":21,""13"":6,""3"":362,""4"":362,""5"":122,""6"":44,""7"":22,""8"":36,""9"":5}","{""10"":18,""11"":5,""12"":22,""13"":21,""14"":5,""15"":5,""16"":1,""19"":6,""21"":6,""23"":6,""24"":11,""25"":5,""28"":1,""29"":5,""3"":362,""4"":244,""5"":161,""6"":87,""7"":11,""8"":7,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003125},""Novelty"":{""attempts"":240,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":212,""Novelty"":29}",0,0.8870056497175142,false,245000
42,268,269000,9.977397268999999,0.035911152999999994,0.031737785,0.001695468,0.0024779,11.586553183,155.12279,55.32546,10471.403172016144,191,0.9947917,23,2.2943828311565695,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",59,3.764039032760358,364,0.364,"{""10"":10,""11"":8,""12"":22,""13"":7,""14"":2,""3"":364,""4"":367,""5"":115,""6"":40,""7"":24,""8"":32,""9"":9}","{""10"":17,""11"":5,""12"":23,""13"":15,""14"":6,""15"":6,""16"":2,""18"":1,""19"":6,""20"":1,""21"":5,""23"":6,""24"":12,""25"":4,""27"":1,""28"":1,""29"":6,""3"":364,""30"":2,""4"":258,""5"":148,""6"":89,""7"":5,""8"":4,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":334,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":235,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":30}",0,0.8870056497175142,false,246000
42,269,270000,10.014211958999999,0.036814690000000004,0.030539796,0.002026725,0.004248169,11.629382748,155.12279,55.32546,10471.852123737335,191,0.9947917,23,2.2943828311565695,108,0.5654450261780105,"{""10"":2,""11"":1,""12"":5,""13"":1,""3"":108,""4"":44,""5"":8,""6"":7,""7"":4,""8"":8,""9"":3}","{""10"":4,""11"":3,""12"":4,""13"":5,""14"":1,""15"":1,""19"":1,""21"":1,""23"":1,""24"":3,""25"":1,""29"":1,""3"":108,""4"":43,""5"":1,""6"":11,""9"":2}",61,3.8158806311121807,356,0.356,"{""10"":11,""11"":6,""12"":23,""13"":10,""14"":1,""3"":356,""4"":363,""5"":112,""6"":46,""7"":27,""8"":33,""9"":12}","{""10"":19,""11"":9,""12"":24,""13"":17,""14"":4,""15"":10,""17"":1,""19"":5,""20"":1,""21"":6,""23"":5,""24"":11,""25"":7,""26"":1,""28"":2,""29"":6,""3"":356,""30"":1,""4"":248,""5"":152,""6"":86,""7"":8,""8"":4,""9"":17}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003484320557491289},""Novelty"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":195,""Novelty"":48}",0,0.8870056497175142,false,247000
