seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
41,273,274000,11.462198686999992,0.047800801,0.036815877,0.003470486,0.007514438,13.967820255,80.43041,44.081017,8024.965119838715,185,0.9635417,62,5.132136011656481,4,0.021621621621621623,"{""10"":43,""11"":10,""12"":10,""13"":5,""14"":1,""3"":4,""4"":21,""5"":3,""6"":4,""7"":13,""8"":36,""9"":35}","{""10"":3,""11"":4,""12"":4,""13"":22,""14"":32,""15"":12,""16"":41,""17"":7,""18"":5,""19"":7,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":4,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",189,6.3253812094305495,79,0.079,"{""10"":174,""11"":104,""12"":51,""13"":33,""14"":7,""3"":79,""4"":127,""5"":88,""6"":32,""7"":58,""8"":144,""9"":103}","{""10"":9,""11"":26,""12"":14,""13"":76,""14"":80,""15"":83,""16"":141,""17"":52,""18"":51,""19"":47,""20"":27,""21"":14,""22"":39,""23"":15,""24"":8,""25"":3,""26"":4,""27"":2,""3"":79,""30"":5,""31"":1,""33"":2,""4"":70,""5"":91,""6"":34,""7"":11,""8"":14,""9"":2}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":37}",0,0.935064935064935,false,39000
41,274,275000,11.507503776999991,0.04530508999999999,0.034546942,0.003538161,0.007219987,14.02536406,80.43041,44.081017,8024.965119838715,185,0.9635417,62,5.132136011656482,4,0.021621621621621623,"{""10"":43,""11"":10,""12"":10,""13"":5,""14"":1,""3"":4,""4"":21,""5"":3,""6"":4,""7"":13,""8"":36,""9"":35}","{""10"":3,""11"":4,""12"":4,""13"":22,""14"":32,""15"":12,""16"":41,""17"":7,""18"":5,""19"":7,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":4,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",195,6.403825044015285,56,0.056,"{""10"":183,""11"":98,""12"":41,""13"":41,""14"":4,""3"":56,""4"":116,""5"":100,""6"":28,""7"":62,""8"":156,""9"":115}","{""10"":7,""11"":27,""12"":18,""13"":82,""14"":83,""15"":100,""16"":151,""17"":45,""18"":44,""19"":43,""20"":27,""21"":22,""22"":33,""23"":16,""24"":5,""25"":2,""26"":9,""27"":3,""29"":1,""3"":56,""30"":6,""31"":1,""4"":64,""5"":93,""6"":33,""7"":13,""8"":15,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":263,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":33}",0,0.935064935064935,false,40000
41,275,276000,11.549198280999992,0.041694504,0.032578395,0.003092923,0.006023186,14.076731518,80.43041,44.081017,8026.126824855804,185,0.9635417,62,5.1228993133783005,4,0.021621621621621623,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":4,""4"":21,""5"":3,""6"":4,""7"":13,""8"":36,""9"":34}","{""10"":3,""11"":4,""12"":4,""13"":22,""14"":31,""15"":12,""16"":42,""17"":7,""18"":5,""19"":7,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":4,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",196,6.279832356437713,78,0.078,"{""10"":183,""11"":95,""12"":41,""13"":39,""14"":4,""3"":78,""4"":138,""5"":88,""6"":26,""7"":54,""8"":160,""9"":94}","{""10"":8,""11"":29,""12"":17,""13"":83,""14"":74,""15"":89,""16"":148,""17"":51,""18"":46,""19"":36,""20"":24,""21"":16,""22"":33,""23"":17,""24"":8,""25"":1,""26"":8,""3"":78,""30"":7,""4"":77,""5"":98,""6"":29,""7"":14,""8"":9}","{""Diagonal CMA-ES"":{""attempts"":280,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":183,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006779661016949152},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":28}",0,0.935064935064935,false,41000
41,276,277000,11.590396490999991,0.04119821,0.033277716,0.002683303,0.005237191,14.125497596,80.43041,44.081017,8028.7031989097595,185,0.9635417,62,5.1228993133783005,4,0.021621621621621623,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":4,""4"":21,""5"":3,""6"":4,""7"":13,""8"":36,""9"":34}","{""10"":3,""11"":4,""12"":4,""13"":22,""14"":31,""15"":12,""16"":42,""17"":7,""18"":5,""19"":7,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":4,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",166,4.54639315087404,296,0.296,"{""10"":91,""11"":67,""12"":15,""13"":17,""14"":3,""3"":296,""4"":76,""5"":82,""6"":7,""7"":6,""8"":264,""9"":76}","{""10"":3,""11"":6,""12"":6,""13"":242,""14"":47,""15"":54,""16"":54,""17"":42,""18"":29,""19"":9,""20"":4,""21"":10,""22"":9,""23"":10,""24"":8,""25"":3,""26"":2,""28"":2,""3"":296,""4"":49,""5"":62,""6"":39,""7"":8,""8"":6}","{""Diagonal CMA-ES"":{""attempts"":275,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":329,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00303951367781155},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":218,""Novelty"":26}",0,0.935064935064935,false,42000
41,277,278000,11.627849950999991,0.03745346,0.030298774,0.001772643,0.005382043,14.170020254,80.43041,44.081017,8028.7031989097595,185,0.9635417,62,5.1228993133783,4,0.021621621621621623,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":4,""4"":21,""5"":3,""6"":4,""7"":13,""8"":36,""9"":34}","{""10"":3,""11"":4,""12"":4,""13"":22,""14"":31,""15"":12,""16"":42,""17"":7,""18"":5,""19"":7,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":4,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",152,4.118716431123214,313,0.313,"{""10"":75,""11"":61,""12"":17,""13"":18,""14"":2,""3"":313,""4"":87,""5"":69,""6"":2,""7"":4,""8"":295,""9"":57}","{""10"":3,""11"":3,""12"":3,""13"":282,""14"":35,""15"":39,""16"":48,""17"":42,""18"":22,""19"":4,""20"":7,""21"":4,""22"":12,""23"":13,""24"":3,""25"":4,""26"":2,""27"":1,""28"":1,""3"":313,""30"":1,""4"":50,""5"":66,""6"":31,""7"":7,""8"":4}","{""Diagonal CMA-ES"":{""attempts"":296,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":278,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":285,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":176,""Novelty"":34}",0,0.935064935064935,false,43000
41,278,279000,11.664833237999991,0.036983287000000004,0.03047212,0.001609982,0.004901185,14.212639667,80.43041,44.081017,8029.833028793335,185,0.9635417,61,5.097423402447506,5,0.02702702702702703,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":5,""4"":21,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":3,""11"":4,""12"":3,""13"":22,""14"":32,""15"":12,""16"":42,""17"":7,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",145,4.069406986302651,330,0.33,"{""10"":68,""11"":72,""12"":17,""13"":21,""14"":3,""3"":330,""4"":72,""5"":75,""6"":2,""7"":3,""8"":288,""9"":49}","{""10"":2,""11"":1,""12"":4,""13"":276,""14"":28,""15"":37,""16"":51,""17"":42,""18"":25,""19"":6,""20"":10,""21"":4,""22"":6,""23"":16,""24"":5,""25"":4,""26"":3,""28"":1,""3"":330,""4"":49,""5"":63,""6"":27,""7"":7,""8"":2,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":317,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031545741324921135},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":276,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036231884057971015},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":28}",0,0.935064935064935,false,44000
41,279,280000,11.709332149999991,0.044498912,0.034489952,0.003250834,0.006758126,14.267482359,80.43041,44.081017,8030.391729354858,185,0.9635417,61,5.097423402447506,5,0.02702702702702703,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":5,""4"":21,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":3,""11"":4,""12"":3,""13"":22,""14"":32,""15"":12,""16"":42,""17"":7,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":13,""5"":9,""7"":1,""8"":1}",182,5.5465938386922575,136,0.136,"{""10"":174,""11"":83,""12"":56,""13"":30,""14"":3,""3"":136,""4"":126,""5"":86,""6"":5,""7"":14,""8"":150,""9"":137}","{""10"":9,""11"":9,""12"":2,""13"":102,""14"":95,""15"":47,""16"":153,""17"":54,""18"":35,""19"":30,""20"":19,""21"":13,""22"":39,""23"":18,""24"":11,""25"":8,""26"":3,""28"":1,""3"":136,""30"":1,""4"":91,""5"":75,""6"":31,""7"":14,""8"":3,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033003300330033004},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":211,""Novelty"":28}",0,0.935064935064935,false,45000
41,280,281000,11.75280760799999,0.043475458,0.03317917,0.003218777,0.007077511,14.320909787,80.43041,44.081017,8044.592692375183,185,0.9635417,60,5.069330145296305,5,0.02702702702702703,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":12,""8"":34,""9"":35}","{""10"":3,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":7,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",180,5.922995179713212,92,0.092,"{""10"":193,""11"":94,""12"":49,""13"":31,""14"":4,""3"":92,""4"":161,""5"":94,""6"":17,""7"":24,""8"":82,""9"":159}","{""10"":7,""11"":13,""12"":6,""13"":30,""14"":135,""15"":70,""16"":167,""17"":70,""18"":35,""19"":15,""20"":14,""21"":10,""22"":40,""23"":14,""24"":5,""25"":2,""26"":5,""28"":2,""29"":2,""3"":92,""30"":4,""4"":88,""5"":107,""6"":30,""7"":22,""8"":10,""9"":5}","{""Diagonal CMA-ES"":{""attempts"":315,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003278688524590164},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":23}",0,0.935064935064935,false,46000
41,281,282000,11.796915898999991,0.044108291,0.032122471,0.004482068,0.007503752,14.374812134999999,80.43041,44.081017,8044.865078926086,185,0.9635417,60,5.069330145296305,5,0.02702702702702703,"{""10"":44,""11"":10,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":12,""8"":34,""9"":35}","{""10"":3,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":7,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",187,6.045812750731787,59,0.059,"{""10"":211,""11"":88,""12"":48,""13"":36,""14"":3,""3"":59,""4"":148,""5"":89,""6"":18,""7"":38,""8"":110,""9"":152}","{""10"":13,""11"":16,""12"":9,""13"":49,""14"":124,""15"":68,""16"":195,""17"":62,""18"":36,""19"":24,""20"":20,""21"":11,""22"":37,""23"":12,""24"":9,""25"":1,""26"":9,""27"":1,""29"":2,""3"":59,""30"":3,""4"":100,""5"":86,""6"":36,""7"":14,""8"":3,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":318,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":264,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003787878787878788},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":183,""Novelty"":36}",0,0.935064935064935,false,47000
41,282,283000,11.843223073999992,0.046307175,0.035544277,0.003288829,0.007474069,14.431394226,80.43041,44.081017,8049.223176002502,185,0.9635417,59,5.051788996659351,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":6,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",199,6.16361349811073,61,0.061,"{""10"":219,""11"":84,""12"":40,""13"":31,""14"":4,""3"":61,""4"":174,""5"":104,""6"":9,""7"":39,""8"":91,""9"":144}","{""10"":18,""11"":14,""12"":6,""13"":40,""14"":110,""15"":74,""16"":175,""17"":60,""18"":36,""19"":24,""20"":19,""21"":21,""22"":28,""23"":19,""24"":6,""25"":1,""26"":5,""29"":1,""3"":61,""30"":3,""31"":1,""4"":103,""5"":113,""6"":38,""7"":16,""8"":8}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":163,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031746031746031746},""Novelty"":{""attempts"":240,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":216,""Novelty"":30}",0,0.935064935064935,false,48000
41,283,284000,11.890921766999991,0.047698693,0.037378659,0.003193844,0.00712619,14.488306387,80.43041,44.081017,8049.223176002502,185,0.9635417,59,5.051788996659351,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":6,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",185,5.980210612623751,62,0.062,"{""10"":214,""11"":82,""12"":49,""13"":27,""14"":5,""3"":62,""4"":176,""5"":95,""6"":13,""7"":38,""8"":96,""9"":143}","{""10"":19,""11"":14,""12"":10,""13"":41,""14"":114,""15"":71,""16"":184,""17"":63,""18"":30,""19"":17,""20"":18,""21"":12,""22"":36,""23"":13,""24"":8,""25"":2,""26"":5,""27"":2,""28"":1,""3"":62,""30"":2,""32"":1,""4"":102,""5"":104,""6"":39,""7"":23,""8"":6,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":322,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":167,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":210,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":189,""Novelty"":30}",0,0.935064935064935,false,49000
41,284,285000,11.93641088899999,0.045489122,0.035280696,0.003836174,0.006372252,14.543327174,80.43041,44.081017,8049.223176002502,185,0.9635417,59,5.05178899665935,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":6,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",188,6.128242218948442,88,0.088,"{""10"":145,""11"":86,""12"":36,""13"":40,""14"":4,""3"":88,""4"":211,""5"":98,""6"":22,""7"":50,""8"":123,""9"":97}","{""10"":8,""11"":22,""12"":12,""13"":64,""14"":69,""15"":66,""16"":122,""17"":36,""18"":48,""19"":34,""20"":21,""21"":18,""22"":32,""23"":23,""24"":8,""25"":3,""26"":8,""3"":88,""30"":5,""31"":1,""4"":58,""5"":189,""6"":34,""7"":19,""8"":11,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":258,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":35}",0,0.935064935064935,false,50000
41,285,286000,11.983125306999991,0.046714418,0.036232912,0.003248459,0.007233047,14.59887275,80.43041,44.305035,8052.234574317932,185,0.9635417,59,5.051788996659351,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":6,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",189,6.184216660513634,76,0.076,"{""10"":144,""11"":105,""12"":49,""13"":39,""14"":4,""3"":76,""4"":197,""5"":86,""6"":26,""7"":45,""8"":126,""9"":103}","{""10"":4,""11"":27,""12"":12,""13"":66,""14"":84,""15"":68,""16"":121,""17"":49,""18"":46,""19"":43,""20"":19,""21"":16,""22"":40,""23"":13,""24"":8,""25"":3,""26"":6,""27"":1,""28"":5,""3"":76,""30"":5,""4"":55,""5"":176,""6"":33,""7"":12,""8"":11,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031746031746031746},""Novelty"":{""attempts"":241,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":29}",0,0.935064935064935,false,51000
41,286,287000,12.024595409999991,0.041470102999999994,0.032367055,0.003796993,0.005306055,14.648325088,80.43041,44.305035,8052.234574317932,185,0.9635417,59,5.05178899665935,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":6,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",190,5.515282804638682,51,0.051,"{""10"":124,""11"":81,""12"":21,""13"":32,""14"":1,""3"":51,""4"":274,""5"":91,""6"":11,""7"":29,""8"":62,""9"":223}","{""10"":9,""11"":9,""12"":7,""13"":34,""14"":51,""15"":50,""16"":83,""17"":192,""18"":45,""19"":19,""20"":15,""21"":13,""22"":20,""23"":15,""24"":5,""25"":3,""26"":6,""27"":1,""28"":1,""29"":1,""3"":51,""30"":3,""4"":58,""5"":256,""6"":37,""7"":9,""8"":6,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":28}",0,0.935064935064935,false,52000
41,287,288000,12.068072054999991,0.043476645,0.032874033,0.003339882,0.00726273,14.700745683,80.43041,44.305035,8052.234574317932,185,0.9635417,59,5.051788996659351,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":10,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":35}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":6,""18"":5,""19"":6,""20"":4,""21"":2,""22"":9,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",169,6.133109728642143,85,0.085,"{""10"":170,""11"":81,""12"":35,""13"":31,""14"":1,""3"":85,""4"":183,""5"":104,""6"":26,""7"":48,""8"":141,""9"":95}","{""10"":7,""11"":28,""12"":15,""13"":73,""14"":69,""15"":81,""16"":132,""17"":40,""18"":32,""19"":35,""20"":23,""21"":22,""22"":33,""23"":13,""24"":5,""25"":1,""26"":7,""27"":1,""28"":2,""3"":85,""30"":5,""4"":66,""5"":162,""6"":36,""7"":15,""8"":10,""9"":2}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":185,""Novelty"":30}",0,0.935064935064935,false,53000
41,288,289000,12.112125729999992,0.044053675,0.033732453,0.003401622,0.0069196,14.755778344,80.43041,44.305035,8064.288884162903,185,0.9635417,59,5.0455984721851515,5,0.02702702702702703,"{""10"":44,""11"":9,""12"":11,""13"":5,""14"":1,""3"":5,""4"":22,""5"":3,""6"":4,""7"":13,""8"":34,""9"":34}","{""10"":4,""11"":4,""12"":2,""13"":22,""14"":32,""15"":12,""16"":42,""17"":5,""18"":5,""19"":6,""20"":4,""21"":2,""22"":10,""23"":2,""26"":1,""29"":1,""3"":5,""30"":1,""4"":14,""5"":9,""7"":1,""8"":1}",181,6.199095887555764,80,0.08,"{""10"":150,""11"":82,""12"":49,""13"":41,""14"":1,""3"":80,""4"":181,""5"":101,""6"":27,""7"":52,""8"":135,""9"":101}","{""10"":7,""11"":31,""12"":13,""13"":67,""14"":76,""15"":71,""16"":121,""17"":43,""18"":41,""19"":48,""20"":20,""21"":22,""22"":35,""23"":16,""24"":6,""25"":4,""26"":8,""27"":1,""3"":80,""30"":7,""4"":63,""5"":164,""6"":36,""7"":8,""8"":12}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034965034965034965},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":193,""Novelty"":32}",0,0.935064935064935,false,54000
