seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
38,22,23000,0.37876614,0.025509195,0.023621384,0.000692197,0.001195614,0.448339693,24.170042,7.93653,1458.9595045782626,174,0.90625,29,3.4991196639067637,2,0.011494252873563218,"{""3"":2,""4"":49,""5"":83,""6"":31,""7"":8,""8"":1}","{""10"":2,""11"":12,""12"":2,""13"":1,""15"":2,""3"":2,""5"":49,""6"":13,""7"":24,""8"":51,""9"":16}",118,4.90302933854318,49,0.049,"{""3"":49,""4"":204,""5"":442,""6"":229,""7"":63,""8"":12,""9"":1}","{""10"":15,""11"":75,""12"":25,""13"":10,""14"":5,""15"":8,""16"":2,""19"":1,""3"":49,""4"":30,""5"":199,""6"":104,""7"":135,""8"":241,""9"":101}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003436426116838488},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.02922077922077922},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.015810276679841896}}","{""Morphology"":208,""Novelty"":32}",2,0.8461538461538461,true,12000
38,23,24000,0.403178267,0.024412127000000002,0.022472075,0.000724254,0.001215798,0.474513778,24.170042,8.2058325,1522.53812501207,175,0.9114583,30,3.4995572712675025,2,0.011428571428571429,"{""3"":2,""4"":51,""5"":78,""6"":35,""7"":8,""8"":1}","{""10"":3,""11"":11,""12"":3,""13"":1,""15"":1,""3"":2,""5"":51,""6"":10,""7"":26,""8"":48,""9"":19}",111,4.648975865556296,58,0.058,"{""3"":58,""4"":183,""5"":466,""6"":224,""7"":61,""8"":6,""9"":2}","{""10"":21,""11"":69,""12"":24,""13"":4,""14"":5,""15"":4,""16"":1,""3"":58,""4"":34,""5"":174,""6"":77,""7"":130,""8"":299,""9"":100}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.013651877133105802},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":313,""discoveries"":0,""improvements"":13,""insertions"":13,""insertion_rate"":0.04153354632587859},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.024096385542168676}}","{""Morphology"":196,""Novelty"":31}",2,0.8490566037735849,false,1000
38,24,25000,0.416173293,0.012995026,0.011167768,0.000698134,0.001129124,0.49012562,24.170042,8.288745,1563.381591130048,176,0.9166667,33,3.5530145739094094,1,0.005681818181818182,"{""3"":1,""4"":49,""5"":79,""6"":37,""7"":9,""8"":1}","{""10"":2,""11"":12,""12"":3,""13"":1,""14"":1,""15"":1,""3"":1,""5"":49,""6"":10,""7"":25,""8"":51,""9"":20}",120,4.990200753548144,65,0.065,"{""3"":65,""4"":173,""5"":383,""6"":284,""7"":89,""8"":6}","{""10"":37,""11"":69,""12"":40,""13"":4,""14"":3,""15"":1,""16"":4,""3"":65,""4"":36,""5"":157,""6"":79,""7"":137,""8"":264,""9"":104}","{""Diagonal CMA-ES"":{""attempts"":274,""discoveries"":1,""improvements"":2,""insertions"":3,""insertion_rate"":0.010948905109489052},""Immigrant"":{""attempts"":163,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.03164556962025317},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004048582995951417}}","{""Morphology"":216,""Novelty"":28}",4,0.8333333333333334,false,2000
38,25,26000,0.439792303,0.02361901,0.021676583,0.000730191,0.001212236,0.515498275,24.170042,8.41539,1593.9777080006897,176,0.9166667,32,3.5880179663707685,1,0.005681818181818182,"{""3"":1,""4"":47,""5"":79,""6"":38,""7"":10,""8"":1}","{""10"":4,""11"":12,""12"":3,""13"":1,""14"":1,""15"":1,""3"":1,""5"":47,""6"":10,""7"":24,""8"":51,""9"":21}",104,4.804355094731394,45,0.045,"{""3"":45,""4"":203,""5"":439,""6"":253,""7"":51,""8"":8,""9"":1}","{""10"":22,""11"":65,""12"":25,""13"":6,""14"":3,""15"":3,""3"":45,""4"":41,""5"":188,""6"":136,""7"":151,""8"":207,""9"":108}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009900990099009901},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.034013605442176874},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":26}",2,0.8392857142857143,false,3000
38,26,27000,0.45279564099999997,0.013003338,0.0110526,0.000712381,0.001238357,0.531054313,26.17012,8.492392,1651.6212648786604,176,0.9166667,32,3.5608954363966854,1,0.005681818181818182,"{""3"":1,""4"":40,""5"":86,""6"":37,""7"":11,""8"":1}","{""10"":5,""11"":12,""12"":3,""13"":1,""14"":1,""15"":1,""3"":1,""5"":40,""6"":9,""7"":28,""8"":55,""9"":20}",112,4.913576185543739,51,0.051,"{""3"":51,""4"":186,""5"":411,""6"":263,""7"":80,""8"":9}","{""10"":33,""11"":80,""12"":31,""13"":7,""14"":5,""15"":7,""16"":1,""17"":1,""3"":51,""4"":31,""5"":184,""6"":62,""7"":160,""8"":226,""9"":121}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.0136986301369863},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":322,""discoveries"":0,""improvements"":13,""insertions"":13,""insertion_rate"":0.040372670807453416},""Novelty"":{""attempts"":233,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004291845493562232}}","{""Morphology"":221,""Novelty"":28}",1,0.8448275862068966,true,4000
38,27,28000,0.480237765,0.027442124,0.025517506,0.000733753,0.001190865,0.560381874,26.17012,8.638971,1701.622349474579,176,0.9166667,31,3.5677609922392897,1,0.005681818181818182,"{""3"":1,""4"":39,""5"":85,""6"":38,""7"":11,""8"":2}","{""10"":5,""11"":12,""12"":1,""13"":2,""14"":1,""15"":2,""3"":1,""5"":39,""6"":8,""7"":29,""8"":55,""9"":21}",103,4.883659149957556,58,0.058,"{""3"":58,""4"":154,""5"":450,""6"":265,""7"":68,""8"":4,""9"":1}","{""10"":20,""11"":79,""12"":31,""13"":3,""14"":4,""15"":5,""16"":2,""19"":1,""3"":58,""4"":39,""5"":138,""6"":90,""7"":166,""8"":235,""9"":129}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.037162162162162164},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.02066115702479339}}","{""Morphology"":189,""Novelty"":39}",2,0.8387096774193549,false,1000
38,28,29000,0.504413619,0.024175854,0.022222742,0.000731378,0.001221734,0.586504905,30.074448,9.278749,1778.3280238248408,176,0.9166667,31,3.6856487693239695,1,0.005681818181818182,"{""3"":1,""4"":35,""5"":84,""6"":42,""7"":12,""8"":2}","{""10"":5,""11"":13,""12"":2,""13"":2,""14"":1,""15"":2,""3"":1,""5"":35,""6"":8,""7"":30,""8"":53,""9"":24}",108,4.863966165055314,60,0.06,"{""3"":60,""4"":138,""5"":411,""6"":309,""7"":73,""8"":8,""9"":1}","{""10"":26,""11"":64,""12"":32,""13"":7,""14"":8,""15"":2,""19"":2,""3"":60,""4"":28,""5"":134,""6"":79,""7"":157,""8"":224,""9"":177}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031847133757961785},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":14,""insertions"":14,""insertion_rate"":0.04895104895104895},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.016194331983805668}}","{""Morphology"":192,""Novelty"":22}",3,0.84375,true,2000
38,29,30000,0.5283733850000001,0.023959766,0.022048209,0.000731378,0.001180179,0.612904577,43.24528,9.60172,1838.7477387525141,177,0.921875,32,3.669152589085391,1,0.005649717514124294,"{""3"":1,""4"":34,""5"":84,""6"":43,""7"":13,""8"":2}","{""10"":5,""11"":12,""12"":3,""13"":2,""14"":1,""15"":2,""3"":1,""5"":34,""6"":6,""7"":32,""8"":54,""9"":25}",113,4.863446775907464,52,0.052,"{""3"":52,""4"":155,""5"":417,""6"":277,""7"":82,""8"":16,""9"":1}","{""10"":30,""11"":61,""12"":33,""13"":13,""14"":11,""15"":4,""19"":1,""3"":52,""4"":27,""5"":151,""6"":35,""7"":170,""8"":250,""9"":162}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003289473684210526},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.029315960912052116},""Novelty"":{""attempts"":235,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.01276595744680851}}","{""Morphology"":211,""Novelty"":21}",2,0.8461538461538461,true,1000
38,30,31000,0.5407023350000001,0.012328949999999998,0.010350903,0.000734941,0.001243106,0.62710709,43.24528,10.451359,1917.450060222298,177,0.921875,32,3.711996262829877,0,0.0,"{""4"":33,""5"":81,""6"":47,""7"":14,""8"":2}","{""10"":5,""11"":12,""12"":5,""13"":2,""14"":1,""15"":1,""5"":33,""6"":6,""7"":32,""8"":51,""9"":29}",107,4.870615070121994,56,0.056,"{""3"":56,""4"":129,""5"":379,""6"":327,""7"":99,""8"":10}","{""10"":37,""11"":64,""12"":39,""13"":10,""14"":4,""15"":10,""16"":1,""3"":56,""4"":33,""5"":112,""6"":60,""7"":174,""8"":189,""9"":211}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006666666666666667},""Immigrant"":{""attempts"":175,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":280,""discoveries"":0,""improvements"":13,""insertions"":13,""insertion_rate"":0.04642857142857143},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.02040816326530612}}","{""Morphology"":197,""Novelty"":27}",2,0.835820895522388,false,1000
38,31,32000,0.5675674300000001,0.026865095000000002,0.024907233,0.000719506,0.001238356,0.655822003,43.24528,10.543689,1955.1406593956053,177,0.921875,30,3.6892584322986033,0,0.0,"{""4"":29,""5"":81,""6"":51,""7"":15,""8"":1}","{""10"":5,""11"":11,""12"":6,""13"":1,""14"":1,""15"":1,""5"":29,""6"":6,""7"":35,""8"":48,""9"":34}",129,5.108932367525508,37,0.037,"{""3"":37,""4"":123,""5"":399,""6"":320,""7"":99,""8"":20,""9"":2}","{""10"":30,""11"":65,""12"":43,""13"":14,""14"":11,""15"":4,""16"":3,""17"":2,""19"":1,""3"":37,""4"":28,""5"":117,""6"":49,""7"":189,""8"":224,""9"":183}","{""Diagonal CMA-ES"":{""attempts"":322,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003105590062111801},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.03146853146853147},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007782101167315175}}","{""Morphology"":188,""Novelty"":47}",0,0.8428571428571429,false,2000
38,32,33000,0.5838714690000001,0.016304039000000003,0.01430106,0.000746813,0.001256166,0.674368856,43.24528,10.58186,1974.9780836440623,177,0.921875,31,3.7537345843206835,0,0.0,"{""4"":27,""5"":79,""6"":51,""7"":18,""8"":2}","{""10"":5,""11"":12,""12"":8,""13"":1,""14"":1,""15"":2,""5"":27,""6"":5,""7"":36,""8"":46,""9"":34}",110,4.895235155548823,54,0.054,"{""3"":54,""4"":140,""5"":386,""6"":300,""7"":105,""8"":15}","{""10"":42,""11"":70,""12"":32,""13"":10,""14"":6,""15"":12,""17"":1,""20"":1,""21"":1,""3"":54,""4"":32,""5"":129,""6"":54,""7"":166,""8"":194,""9"":196}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006493506493506494},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.038461538461538464},""Novelty"":{""attempts"":255,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00392156862745098}}","{""Morphology"":190,""Novelty"":38}",2,0.8472222222222222,false,3000
38,33,34000,0.5987756770000001,0.014904207999999999,0.012763502,0.000756311,0.001384395,0.691322349,43.24528,10.58186,2026.8362745679915,177,0.921875,32,3.794458153628611,0,0.0,"{""4"":27,""5"":78,""6"":49,""7"":20,""8"":3}","{""10"":4,""11"":13,""12"":9,""13"":2,""14"":3,""15"":2,""5"":27,""6"":5,""7"":34,""8"":46,""9"":32}",107,4.958736813585401,56,0.056,"{""3"":56,""4"":122,""5"":374,""6"":301,""7"":126,""8"":21}","{""10"":40,""11"":75,""12"":56,""13"":12,""14"":12,""15"":6,""16"":4,""17"":2,""21"":1,""3"":56,""4"":27,""5"":111,""6"":47,""7"":182,""8"":197,""9"":172}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":12,""insertions"":12,""insertion_rate"":0.04},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":195,""Novelty"":33}",2,0.8378378378378378,false,4000
38,34,35000,0.6255006690000001,0.026724992000000003,0.024556978,0.000757499,0.001410515,0.720186862,43.24528,10.9117775,2060.696256611496,177,0.921875,36,3.92160608819341,0,0.0,"{""4"":26,""5"":76,""6"":49,""7"":20,""8"":6}","{""10"":6,""11"":12,""12"":7,""13"":3,""14"":3,""15"":2,""16"":1,""17"":1,""5"":26,""6"":4,""7"":33,""8"":46,""9"":33}",124,5.148971645441356,36,0.036,"{""3"":36,""4"":129,""5"":360,""6"":283,""7"":146,""8"":41,""9"":5}","{""10"":42,""11"":69,""12"":62,""13"":25,""14"":23,""15"":20,""16"":4,""17"":3,""19"":2,""3"":36,""4"":39,""5"":114,""6"":42,""7"":140,""8"":198,""9"":181}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":14,""insertions"":14,""insertion_rate"":0.04778156996587031},""Novelty"":{""attempts"":273,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003663003663003663}}","{""Morphology"":205,""Novelty"":22}",6,0.8378378378378378,false,5000
38,35,36000,0.6559668530000001,0.030466184,0.028308855,0.000768185,0.001389144,0.752685707,43.24528,11.021551,2081.548888299614,177,0.921875,37,3.9052886899335055,0,0.0,"{""4"":24,""5"":77,""6"":48,""7"":22,""8"":6}","{""10"":7,""11"":13,""12"":9,""13"":3,""14"":3,""15"":1,""16"":1,""17"":1,""5"":24,""6"":2,""7"":34,""8"":47,""9"":32}",131,5.264352339345179,48,0.048,"{""3"":48,""4"":94,""5"":340,""6"":320,""7"":147,""8"":42,""9"":9}","{""10"":41,""11"":123,""12"":71,""13"":9,""14"":27,""15"":18,""16"":2,""17"":12,""18"":5,""19"":2,""22"":2,""3"":48,""4"":38,""5"":90,""6"":38,""7"":130,""8"":190,""9"":154}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006688963210702341},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.028368794326241134},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007782101167315175}}","{""Morphology"":186,""Novelty"":34}",2,0.8421052631578947,false,6000
38,36,37000,0.6854511370000002,0.029484284,0.027227222,0.000776496,0.001480566,0.784802241,43.24528,11.021551,2109.378361020237,178,0.9270833,35,3.846095029184427,0,0.0,"{""4"":23,""5"":79,""6"":50,""7"":20,""8"":6}","{""10"":7,""11"":12,""12"":8,""13"":3,""14"":4,""15"":1,""16"":1,""17"":1,""5"":23,""6"":2,""7"":36,""8"":48,""9"":32}",124,5.20986897080175,58,0.058,"{""3"":58,""4"":86,""5"":284,""6"":343,""7"":189,""8"":36,""9"":4}","{""10"":75,""11"":128,""12"":70,""13"":16,""14"":27,""15"":14,""16"":3,""17"":6,""18"":2,""19"":1,""20"":1,""3"":58,""4"":33,""5"":73,""6"":28,""7"":125,""8"":164,""9"":176}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003436426116838488},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.03678929765886288},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":29}",0,0.8461538461538461,false,7000
38,37,38000,0.7139986390000002,0.028547502000000002,0.026225139,0.000826362,0.001496001,0.815543879,43.24528,11.055391,2148.164458487183,178,0.9270833,34,3.8383073694303063,0,0.0,"{""4"":23,""5"":79,""6"":50,""7"":19,""8"":7}","{""10"":7,""11"":12,""12"":8,""13"":4,""14"":3,""15"":1,""16"":1,""17"":1,""5"":23,""6"":2,""7"":37,""8"":47,""9"":32}",124,4.886404988693988,38,0.038,"{""3"":38,""4"":75,""5"":427,""6"":282,""7"":140,""8"":37,""9"":1}","{""10"":33,""11"":78,""12"":66,""13"":14,""14"":18,""15"":19,""16"":6,""17"":5,""18"":1,""20"":1,""3"":38,""4"":30,""5"":70,""6"":29,""7"":273,""8"":170,""9"":149}","{""Diagonal CMA-ES"":{""attempts"":310,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0032258064516129032},""Immigrant"":{""attempts"":122,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":319,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012539184952978056},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":229,""Novelty"":25}",0,0.8571428571428571,false,8000
38,38,39000,0.7412068650000001,0.027208226,0.024686395,0.000951029,0.001570802,0.845461529,43.24528,11.336162,2159.6029129065573,179,0.9322917,34,3.7982565866945803,0,0.0,"{""4"":23,""5"":78,""6"":54,""7"":15,""8"":9}","{""10"":4,""11"":14,""12"":7,""13"":4,""14"":3,""15"":1,""16"":1,""17"":1,""5"":23,""6"":2,""7"":36,""8"":47,""9"":36}",123,5.160426192603174,44,0.044,"{""3"":44,""4"":109,""5"":371,""6"":289,""7"":141,""8"":45,""9"":1}","{""10"":41,""11"":68,""12"":72,""13"":16,""14"":23,""15"":18,""16"":3,""17"":5,""18"":1,""19"":2,""3"":44,""4"":40,""5"":89,""6"":44,""7"":162,""8"":204,""9"":168}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006600660066006601},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013605442176870748},""Novelty"":{""attempts"":253,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003952569169960474}}","{""Morphology"":207,""Novelty"":26}",2,0.8488372093023255,false,9000
38,39,40000,0.7693934270000001,0.028186562000000002,0.02568729,0.00087623,0.001623042,0.875939586,43.24528,11.216829,2179.8137656487525,180,0.9375,34,3.857648412845691,0,0.0,"{""4"":24,""5"":73,""6"":57,""7"":16,""8"":10}","{""10"":3,""11"":16,""12"":9,""13"":4,""14"":3,""15"":1,""16"":1,""17"":1,""5"":24,""6"":2,""7"":36,""8"":42,""9"":38}",129,5.221124444468456,38,0.038,"{""3"":38,""4"":89,""5"":274,""6"":288,""7"":150,""8"":145,""9"":16}","{""10"":38,""11"":188,""12"":74,""13"":19,""14"":36,""15"":12,""17"":6,""18"":1,""19"":2,""20"":2,""3"":38,""4"":27,""5"":73,""6"":27,""7"":139,""8"":148,""9"":170}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":125,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":330,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.030303030303030304},""Novelty"":{""attempts"":255,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.00784313725490196}}","{""Morphology"":211,""Novelty"":26}",1,0.8488372093023255,false,10000
